dataset,method,concatenation,num_trees,num_examples,description,max_tree_depth,temperature,split,iter,accuracy,f1_score
boxing1,gpt-4o,True,5,1,False,0,1,67/33,0,0.6191222570532915,0.6307692307692307
boxing1,gpt-4o,True,5,1,False,0,1,67/33,1,0.5,0.3442622950819672
boxing1,gpt-4o,True,5,1,False,0,1,67/33,2,0.5797720797720798,0.5803066989507668
boxing1,gpt-4o,True,5,1,False,0,1,67/33,3,0.5626780626780626,0.5636363636363637
boxing1,gpt-4o,True,5,1,False,0,1,67/33,4,0.5164835164835165,0.453125
boxing1,gpt-o1,True,5,1,False,0,1,33/67,0,0.5333333333333333,0.4548076923076923
boxing1,gpt-o1,True,5,1,False,0,1,33/67,1,0.5804924242424242,0.5352459016393443
boxing1,gpt-o1,True,5,1,False,0,1,33/67,2,0.6017857142857144,0.6053223388305847
boxing1,gpt-o1,True,5,1,False,0,1,33/67,3,0.5966981132075472,0.5874363327674024
boxing1,gpt-o1,True,5,1,False,0,1,33/67,4,0.5,0.39097744360902253
boxing1,gpt-o1,True,5,1,False,0,1,50/50,0,0.4625,0.4460227272727273
boxing1,gpt-o1,True,5,1,False,0,1,50/50,1,0.5,0.34065934065934067
boxing1,gpt-o1,True,5,1,False,0,1,50/50,2,0.6111111111111112,0.6164772727272727
boxing1,gpt-o1,True,5,1,False,0,1,50/50,3,0.5753968253968254,0.5764705882352941
boxing1,gpt-o1,True,5,1,False,0,1,50/50,4,0.6150793650793651,0.6210526315789473
boxing1,gpt-o1,True,5,1,False,0,1,67/33,0,0.7100313479623824,0.738562091503268
boxing1,gpt-o1,True,5,1,False,0,1,67/33,1,0.6604010025062657,0.636617749825297
boxing1,gpt-o1,True,5,1,False,0,1,67/33,2,0.5797720797720798,0.5803066989507668
boxing1,gpt-o1,True,5,1,False,0,1,67/33,3,0.5783475783475783,0.5698924731182795
boxing1,gpt-o1,True,5,1,False,0,1,67/33,4,0.532967032967033,0.4982078853046595
boxing1,gpt-o1,True,5,3,False,0,1,33/67,0,0.5,0.38636363636363635
boxing1,gpt-o1,True,5,3,False,0,1,33/67,1,0.6107954545454546,0.5821428571428571
boxing1,gpt-o1,True,5,3,False,0,1,33/67,2,0.6332142857142857,0.6428571428571428
boxing1,gpt-o1,True,5,3,False,0,1,33/67,3,0.5966981132075472,0.5874363327674024
boxing1,gpt-o1,True,5,3,False,0,1,33/67,4,0.5,0.39097744360902253
boxing1,gpt-o1,True,5,3,False,0,1,50/50,0,0.6125,0.6072013093289689
boxing1,gpt-o1,True,5,3,False,0,1,50/50,1,0.5,0.34065934065934067
boxing1,gpt-o1,True,5,3,False,0,1,50/50,2,0.6428571428571428,0.6563011456628478
boxing1,gpt-o1,True,5,3,False,0,1,50/50,3,0.5833333333333334,0.5868068140630663
boxing1,gpt-o1,True,5,3,False,0,1,50/50,4,0.5674603174603174,0.5680181887078439
boxing1,gpt-o1,True,5,3,False,0,1,67/33,0,0.7100313479623824,0.738562091503268
boxing1,gpt-o1,True,5,3,False,0,1,67/33,1,0.6578947368421053,0.6218181818181818
boxing1,gpt-o1,True,5,3,False,0,1,67/33,2,0.5968660968660968,0.5891690009337068
boxing1,gpt-o1,True,5,3,False,0,1,67/33,3,0.5783475783475783,0.5698924731182795
boxing1,gpt-o1,True,5,3,False,0,1,67/33,4,0.6236263736263736,0.6203623813632442
boxing1,gemini,True,5,1,False,0,1,33/67,0,0.5872549019607843,0.5684426229508197
boxing1,gemini,True,5,1,False,0,1,33/67,1,0.5303030303030303,0.43509561304836897
boxing1,gemini,True,5,1,False,0,1,33/67,2,0.5546428571428572,0.5398474273656874
boxing1,gemini,True,5,1,False,0,1,33/67,3,0.5589622641509434,0.55
boxing1,gemini,True,5,1,False,0,1,33/67,4,0.5782493368700266,0.5749625187406296
boxing1,gemini,True,5,1,False,0,1,50/50,0,0.525,0.5193312434691745
boxing1,gemini,True,5,1,False,0,1,50/50,1,0.5,0.34065934065934067
boxing1,gemini,True,5,1,False,0,1,50/50,2,0.6309523809523809,0.6415770609318996
boxing1,gemini,True,5,1,False,0,1,50/50,3,0.5793650793650793,0.5807453416149069
boxing1,gemini,True,5,1,False,0,1,50/50,4,0.6428571428571428,0.6428571428571428
boxing1,gemini,True,5,1,False,0,1,67/33,0,0.6191222570532915,0.6307692307692307
boxing1,gemini,True,5,1,False,0,1,67/33,1,0.6102756892230576,0.5807127882599581
boxing1,gemini,True,5,1,False,0,1,67/33,2,0.5584045584045584,0.53125
boxing1,gemini,True,5,1,False,0,1,67/33,3,0.5413105413105413,0.5333333333333333
boxing1,gemini,True,5,1,False,0,1,67/33,4,0.6565934065934066,0.6643783371472158
boxing1,claude,True,5,1,False,0,1,33/67,0,0.6,0.5714285714285714
boxing1,claude,True,5,1,False,0,1,33/67,1,0.5501893939393939,0.48429541595925296
boxing1,claude,True,5,1,False,0,1,33/67,2,0.5992857142857143,0.590633423180593
boxing1,claude,True,5,1,False,0,1,33/67,3,0.5990566037735849,0.5971485411140584
boxing1,claude,True,5,1,False,0,1,33/67,4,0.5056366047745358,0.4416360294117647
boxing1,claude,True,5,1,False,0,1,50/50,0,0.5875,0.5807453416149069
boxing1,claude,True,5,1,False,0,1,50/50,1,0.5172413793103449,0.37777777777777777
boxing1,claude,True,5,1,False,0,1,50/50,2,0.6190476190476191,0.6273291925465838
boxing1,claude,True,5,1,False,0,1,50/50,3,0.6071428571428571,0.6134899583175445
boxing1,claude,True,5,1,False,0,1,50/50,4,0.6190476190476191,0.6273291925465838
boxing1,claude,True,5,1,False,0,1,67/33,0,0.7100313479623824,0.738562091503268
boxing1,claude,True,5,1,False,0,1,67/33,1,0.48120300751879697,0.40476190476190477
boxing1,claude,True,5,1,False,0,1,67/33,2,0.5968660968660968,0.5891690009337068
boxing1,claude,True,5,1,False,0,1,67/33,3,0.5783475783475783,0.5698924731182795
boxing1,claude,True,5,1,False,0,1,67/33,4,0.5879120879120879,0.5698924731182795
boxing1,claude,True,5,2,False,0,1,33/67,0,0.5205882352941177,0.46428571428571425
boxing1,claude,True,5,2,False,0,1,33/67,1,0.6401515151515151,0.6342784901571248
boxing1,claude,True,5,2,False,0,1,33/67,2,0.6082142857142857,0.6008496176720476
boxing1,claude,True,5,2,False,0,1,33/67,3,0.5832210242587601,0.5850556438791733
boxing1,claude,True,5,2,False,0,1,33/67,4,0.5341511936339522,0.5230769230769231
boxing1,claude,True,5,2,False,0,1,50/50,0,0.575,0.5680181887078439
boxing1,claude,True,5,2,False,0,1,50/50,1,0.5517241379310345,0.4460227272727273
boxing1,claude,True,5,2,False,0,1,50/50,2,0.6468253968253969,0.6589617279272452
boxing1,claude,True,5,2,False,0,1,50/50,3,0.5753968253968254,0.5764705882352941
boxing1,claude,True,5,2,False,0,1,50/50,4,0.6547619047619048,0.6571428571428571
boxing1,claude,True,5,2,False,0,1,67/33,0,0.5219435736677116,0.5144724556489262
boxing1,claude,True,5,2,False,0,1,67/33,1,0.4548872180451128,0.3592677345537757
boxing1,claude,True,5,2,False,0,1,67/33,2,0.5968660968660968,0.5891690009337068
boxing1,claude,True,5,2,False,0,1,67/33,3,0.5982905982905983,0.6000000000000001
boxing1,claude,True,5,2,False,0,1,67/33,4,0.5879120879120879,0.5698924731182795
boxing1,claude,True,5,3,False,0,1,33/67,0,0.6401960784313725,0.6348360655737705
boxing1,claude,True,5,3,False,0,1,33/67,1,0.5151515151515151,0.40441176470588236
boxing1,claude,True,5,3,False,0,1,33/67,2,0.6082142857142857,0.6008496176720476
boxing1,claude,True,5,3,False,0,1,33/67,3,0.60411051212938,0.6042603087746726
boxing1,claude,True,5,3,False,0,1,33/67,4,0.5,0.39097744360902253
boxing1,claude,True,5,3,False,0,1,50/50,0,0.5,0.4770746494884426
boxing1,claude,True,5,3,False,0,1,50/50,1,0.5172413793103449,0.37777777777777777
boxing1,claude,True,5,3,False,0,1,50/50,2,0.6190476190476191,0.6273291925465838
boxing1,claude,True,5,3,False,0,1,50/50,3,0.5992063492063492,0.6029258098223615
boxing1,claude,True,5,3,False,0,1,50/50,4,0.5912698412698413,0.5897101921198307
boxing1,claude,True,5,3,False,0,1,67/33,0,0.7100313479623824,0.738562091503268
boxing1,claude,True,5,3,False,0,1,67/33,1,0.56265664160401,0.5402298850574713
boxing1,claude,True,5,3,False,0,1,67/33,2,0.5968660968660968,0.5891690009337068
boxing1,claude,True,5,3,False,0,1,67/33,3,0.5797720797720798,0.5803066989507668
boxing1,claude,True,5,3,False,0,1,67/33,4,0.5686813186813187,0.551337359792925
boxing2,gpt-4o,True,5,1,False,0,1,33/67,0,0.6135670731707317,0.6050826946349335
boxing2,gpt-4o,True,5,1,False,0,1,33/67,1,0.6590447154471545,0.659438775510204
boxing2,gpt-4o,True,5,1,False,0,1,33/67,2,0.47525252525252526,0.42263630089717047
boxing2,gpt-4o,True,5,1,False,0,1,33/67,3,0.6258847320525783,0.5997354497354497
boxing2,gpt-4o,True,5,1,False,0,1,33/67,4,0.6148717948717949,0.614030612244898
boxing2,gpt-4o,True,5,1,False,0,1,50/50,0,0.7046082949308756,0.7038961038961039
boxing2,gpt-4o,True,5,1,False,0,1,50/50,1,0.6635338345864662,0.6616961789375583
boxing2,gpt-4o,True,5,1,False,0,1,50/50,2,0.6437788018433179,0.6415584415584416
boxing2,gpt-4o,True,5,1,False,0,1,50/50,3,0.7211981566820276,0.7088460645460877
boxing2,gpt-4o,True,5,1,False,0,1,50/50,4,0.6887232059645854,0.6898496240601504
boxing2,gpt-4o,True,5,1,False,0,1,67/33,0,0.6363636363636364,0.6071428571428572
boxing2,gpt-4o,True,5,1,False,0,1,67/33,1,0.6964285714285714,0.6757894736842105
boxing2,gpt-4o,True,5,1,False,0,1,67/33,2,0.6583333333333333,0.6574987026466009
boxing2,gpt-4o,True,5,1,False,0,1,67/33,3,0.6966873706004141,0.691644204851752
boxing2,gpt-4o,True,5,1,False,0,1,67/33,4,0.6753812636165577,0.670940170940171
boxing2,gpt-4o,True,5,2,False,0,1,33/67,0,0.5665650406504065,0.5516678012253233
boxing2,gpt-4o,True,5,2,False,0,1,33/67,1,0.5111788617886179,0.5106763840941055
boxing2,gpt-4o,True,5,2,False,0,1,33/67,2,0.5078282828282829,0.4868972746331237
boxing2,gpt-4o,True,5,2,False,0,1,33/67,3,0.5839231547017188,0.5297552836484983
boxing2,gpt-4o,True,5,2,False,0,1,33/67,4,0.6133333333333333,0.6065428824049515
boxing2,gpt-4o,True,5,2,False,0,1,50/50,0,0.6096774193548388,0.6005809731299927
boxing2,gpt-4o,True,5,2,False,0,1,50/50,1,0.5451127819548872,0.530195177956372
boxing2,gpt-4o,True,5,2,False,0,1,50/50,2,0.588479262672811,0.5885476795197413
boxing2,gpt-4o,True,5,2,False,0,1,50/50,3,0.6087557603686635,0.5618391935087288
boxing2,gpt-4o,True,5,2,False,0,1,50/50,4,0.5768872320596459,0.5741935483870968
boxing2,gpt-4o,True,5,2,False,0,1,67/33,0,0.6818181818181819,0.670940170940171
boxing2,gpt-4o,True,5,2,False,0,1,67/33,1,0.6696428571428572,0.6134366925064599
boxing2,gpt-4o,True,5,2,False,0,1,67/33,2,0.5166666666666667,0.5164835164835164
boxing2,gpt-4o,True,5,2,False,0,1,67/33,3,0.6314699792960663,0.6294736842105264
boxing2,gpt-4o,True,5,2,False,0,1,67/33,4,0.49455337690631807,0.4905263157894737
boxing2,gpt-4o,True,5,3,False,0,1,33/67,0,0.5144817073170732,0.5055555555555555
boxing2,gpt-4o,True,5,3,False,0,1,33/67,1,0.4659552845528455,0.4651579081958829
boxing2,gpt-4o,True,5,3,False,0,1,33/67,2,0.5184343434343435,0.5079079336505079
boxing2,gpt-4o,True,5,3,False,0,1,33/67,3,0.6157735085945399,0.581148312491596
boxing2,gpt-4o,True,5,3,False,0,1,33/67,4,0.5761538461538461,0.5609108159392789
boxing2,gpt-4o,True,5,3,False,0,1,50/50,0,0.5612903225806452,0.5416666666666666
boxing2,gpt-4o,True,5,3,False,0,1,50/50,1,0.5319548872180451,0.5147058823529411
boxing2,gpt-4o,True,5,3,False,0,1,50/50,2,0.5668202764976958,0.5612535612535613
boxing2,gpt-4o,True,5,3,False,0,1,50/50,3,0.6211981566820277,0.5875
boxing2,gpt-4o,True,5,3,False,0,1,50/50,4,0.6286113699906803,0.6211251435132032
boxing2,gpt-4o,True,5,3,False,0,1,67/33,0,0.6590909090909092,0.6502384737678856
boxing2,gpt-4o,True,5,3,False,0,1,67/33,1,0.6517857142857143,0.5900621118012422
boxing2,gpt-4o,True,5,3,False,0,1,67/33,2,0.5416666666666667,0.5416666666666667
boxing2,gpt-4o,True,5,3,False,0,1,67/33,3,0.6728778467908902,0.6644880174291938
boxing2,gpt-4o,True,5,3,False,0,1,67/33,4,0.6198257080610021,0.60858189429618
boxing2,gpt-o1,True,5,1,False,0,1,33/67,0,0.6938516260162602,0.6941580756013745
boxing2,gpt-o1,True,5,1,False,0,1,33/67,1,0.6626016260162602,0.6618541033434651
boxing2,gpt-o1,True,5,1,False,0,1,33/67,2,0.5078282828282829,0.4868972746331237
boxing2,gpt-o1,True,5,1,False,0,1,33/67,3,0.5738119312436805,0.5056259792052414
boxing2,gpt-o1,True,5,1,False,0,1,33/67,4,0.6205128205128205,0.6167679837892603
boxing2,gpt-o1,True,5,1,False,0,1,50/50,0,0.6723502304147466,0.6689754000477669
boxing2,gpt-o1,True,5,1,False,0,1,50/50,1,0.6560150375939849,0.6360294117647058
boxing2,gpt-o1,True,5,1,False,0,1,50/50,2,0.695852534562212,0.695852534562212
boxing2,gpt-o1,True,5,1,False,0,1,50/50,3,0.6105990783410138,0.5539424280350438
boxing2,gpt-o1,True,5,1,False,0,1,50/50,4,0.7157502329916123,0.717948717948718
boxing2,gpt-o1,True,5,1,False,0,1,67/33,0,0.75,0.7390835579514825
boxing2,gpt-o1,True,5,1,False,0,1,67/33,1,0.7633928571428572,0.7435082140964494
boxing2,gpt-o1,True,5,1,False,0,1,67/33,2,0.6791666666666667,0.6791666666666667
boxing2,gpt-o1,True,5,1,False,0,1,67/33,3,0.6966873706004141,0.691644204851752
boxing2,gpt-o1,True,5,1,False,0,1,67/33,4,0.6862745098039216,0.6757894736842105
boxing2,gpt-o1,True,5,2,False,0,1,33/67,0,0.5320121951219512,0.5307959367365308
boxing2,gpt-o1,True,5,2,False,0,1,33/67,1,0.5127032520325203,0.5002673796791444
boxing2,gpt-o1,True,5,2,False,0,1,33/67,2,0.5078282828282829,0.4868972746331237
boxing2,gpt-o1,True,5,2,False,0,1,33/67,3,0.5535894843276036,0.44920754716981137
boxing2,gpt-o1,True,5,2,False,0,1,33/67,4,0.5761538461538461,0.5609108159392789
boxing2,gpt-o1,True,5,2,False,0,1,50/50,0,0.631336405529954,0.6309412861136998
boxing2,gpt-o1,True,5,2,False,0,1,50/50,1,0.5178571428571428,0.5133640552995391
boxing2,gpt-o1,True,5,2,False,0,1,50/50,2,0.6027649769585253,0.6027777777777777
boxing2,gpt-o1,True,5,2,False,0,1,50/50,3,0.5658986175115207,0.4994944388270981
boxing2,gpt-o1,True,5,2,False,0,1,50/50,4,0.6752096924510718,0.6757894736842105
boxing2,gpt-o1,True,5,2,False,0,1,67/33,0,0.6363636363636364,0.6239316239316239
boxing2,gpt-o1,True,5,2,False,0,1,67/33,1,0.5714285714285714,0.5224806201550387
boxing2,gpt-o1,True,5,2,False,0,1,67/33,2,0.6833333333333333,0.681159420289855
boxing2,gpt-o1,True,5,2,False,0,1,67/33,3,0.5320910973084886,0.49425287356321834
boxing2,gpt-o1,True,5,2,False,0,1,67/33,4,0.5686274509803921,0.5686274509803921
boxing2,gpt-o1,True,5,3,False,0,1,33/67,0,0.709349593495935,0.7097195042400521
boxing2,gpt-o1,True,5,3,False,0,1,33/67,1,0.6608231707317074,0.6608231707317074
boxing2,gpt-o1,True,5,3,False,0,1,33/67,2,0.4851010101010101,0.46803534303534305
boxing2,gpt-o1,True,5,3,False,0,1,33/67,3,0.6064206268958544,0.5545050055617353
boxing2,gpt-o1,True,5,3,False,0,1,33/67,4,0.6276923076923078,0.6261932035127911
boxing2,gpt-o1,True,5,3,False,0,1,50/50,0,0.7046082949308756,0.7038961038961039
boxing2,gpt-o1,True,5,3,False,0,1,50/50,1,0.6898496240601504,0.6898496240601504
boxing2,gpt-o1,True,5,3,False,0,1,50/50,2,0.6672811059907834,0.6663602941176471
boxing2,gpt-o1,True,5,3,False,0,1,50/50,3,0.7410138248847926,0.717948717948718
boxing2,gpt-o1,True,5,3,False,0,1,50/50,4,0.712022367194781,0.7144230769230769
boxing2,gpt-o1,True,5,3,False,0,1,67/33,0,0.6818181818181818,0.6644880174291938
boxing2,gpt-o1,True,5,3,False,0,1,67/33,1,0.65625,0.6134366925064599
boxing2,gpt-o1,True,5,3,False,0,1,67/33,2,0.6791666666666667,0.6791666666666667
boxing2,gpt-o1,True,5,3,False,0,1,67/33,3,0.7184265010351967,0.7124183006535948
boxing2,gpt-o1,True,5,3,False,0,1,67/33,4,0.6753812636165577,0.670940170940171
boxing2,gemini,True,5,1,False,0,1,33/67,0,0.5320121951219512,0.5307959367365308
boxing2,gemini,True,5,1,False,0,1,33/67,1,0.539380081300813,0.5232142857142856
boxing2,gemini,True,5,1,False,0,1,33/67,2,0.5078282828282829,0.4868972746331237
boxing2,gemini,True,5,1,False,0,1,33/67,3,0.5644590495449949,0.4683393070489844
boxing2,gemini,True,5,1,False,0,1,33/67,4,0.5905128205128205,0.5840596185423772
boxing2,gemini,True,5,1,False,0,1,50/50,0,0.7188940092165899,0.717948717948718
boxing2,gemini,True,5,1,False,0,1,50/50,1,0.5723684210526316,0.5416666666666667
boxing2,gemini,True,5,1,False,0,1,50/50,2,0.6442396313364055,0.6333333333333333
boxing2,gemini,True,5,1,False,0,1,50/50,3,0.6926267281105991,0.6757894736842105
boxing2,gemini,True,5,1,False,0,1,50/50,4,0.6286113699906803,0.6211251435132032
boxing2,gemini,True,5,1,False,0,1,67/33,0,0.5909090909090909,0.5580357142857143
boxing2,gemini,True,5,1,False,0,1,67/33,1,0.7053571428571428,0.6589147286821706
boxing2,gemini,True,5,1,False,0,1,67/33,2,0.6625,0.6589147286821706
boxing2,gemini,True,5,1,False,0,1,67/33,3,0.6118012422360248,0.611831862999481
boxing2,gemini,True,5,1,False,0,1,67/33,4,0.6045751633986928,0.5679586563307493
boxing2,claude,True,5,1,False,0,1,33/67,0,0.6135670731707317,0.6050826946349335
boxing2,claude,True,5,1,False,0,1,33/67,1,0.6590447154471545,0.659438775510204
boxing2,claude,True,5,1,False,0,1,33/67,2,0.47525252525252526,0.42263630089717047
boxing2,claude,True,5,1,False,0,1,33/67,3,0.6258847320525783,0.5997354497354497
boxing2,claude,True,5,1,False,0,1,33/67,4,0.6148717948717949,0.614030612244898
boxing2,claude,True,5,1,False,0,1,50/50,0,0.7046082949308756,0.7038961038961039
boxing2,claude,True,5,1,False,0,1,50/50,1,0.6635338345864662,0.6616961789375583
boxing2,claude,True,5,1,False,0,1,50/50,2,0.6437788018433179,0.6415584415584416
boxing2,claude,True,5,1,False,0,1,50/50,3,0.7211981566820276,0.7088460645460877
boxing2,claude,True,5,1,False,0,1,50/50,4,0.6887232059645854,0.6898496240601504
boxing2,claude,True,5,1,False,0,1,67/33,0,0.6363636363636364,0.6071428571428572
boxing2,claude,True,5,1,False,0,1,67/33,1,0.6964285714285714,0.6757894736842105
boxing2,claude,True,5,1,False,0,1,67/33,2,0.6583333333333333,0.6574987026466009
boxing2,claude,True,5,1,False,0,1,67/33,3,0.6966873706004141,0.691644204851752
boxing2,claude,True,5,1,False,0,1,67/33,4,0.6753812636165577,0.670940170940171
boxing2,claude,True,5,2,False,0,1,33/67,0,0.7266260162601625,0.7247546053516203
boxing2,claude,True,5,2,False,0,1,33/67,1,0.6641260162601625,0.6632746249184605
boxing2,claude,True,5,2,False,0,1,33/67,2,0.5535353535353535,0.5183982683982684
boxing2,claude,True,5,2,False,0,1,33/67,3,0.6933771486349848,0.6703703703703703
boxing2,claude,True,5,2,False,0,1,33/67,4,0.7120512820512821,0.7144385026737968
boxing2,claude,True,5,2,False,0,1,50/50,0,0.6847926267281106,0.6780487804878048
boxing2,claude,True,5,2,False,0,1,50/50,1,0.724624060150376,0.728395061728395
boxing2,claude,True,5,2,False,0,1,50/50,2,0.7244239631336405,0.725
boxing2,claude,True,5,2,False,0,1,50/50,3,0.7552995391705069,0.7350649350649351
boxing2,claude,True,5,2,False,0,1,50/50,4,0.7180801491146319,0.7191489361702128
boxing2,claude,True,5,2,False,0,1,67/33,0,0.7045454545454546,0.6762874929258631
boxing2,claude,True,5,2,False,0,1,67/33,1,0.75,0.7390835579514825
boxing2,claude,True,5,2,False,0,1,67/33,2,0.7416666666666667,0.7435082140964494
boxing2,claude,True,5,2,False,0,1,67/33,3,0.7401656314699794,0.7333333333333334
boxing2,claude,True,5,2,False,0,1,67/33,4,0.6644880174291938,0.6644880174291938
boxing2,claude,True,5,3,False,0,1,33/67,0,0.709349593495935,0.7097195042400521
boxing2,claude,True,5,3,False,0,1,33/67,1,0.6885162601626016,0.6889320388349515
boxing2,claude,True,5,3,False,0,1,33/67,2,0.5300505050505051,0.5142931392931394
boxing2,claude,True,5,3,False,0,1,33/67,3,0.7034883720930232,0.6864970645792563
boxing2,claude,True,5,3,False,0,1,33/67,4,0.6248717948717949,0.6244725738396624
boxing2,claude,True,5,3,False,0,1,50/50,0,0.6990783410138248,0.6916646176542907
boxing2,claude,True,5,3,False,0,1,50/50,1,0.5328947368421053,0.5111111111111111
boxing2,claude,True,5,3,False,0,1,50/50,2,0.7101382488479262,0.7104594781805588
boxing2,claude,True,5,3,False,0,1,50/50,3,0.7410138248847926,0.717948717948718
boxing2,claude,True,5,3,False,0,1,50/50,4,0.700838769804287,0.6996966632962589
boxing2,claude,True,5,3,False,0,1,67/33,0,0.6818181818181819,0.6459770114942529
boxing2,claude,True,5,3,False,0,1,67/33,1,0.75,0.7390835579514825
boxing2,claude,True,5,3,False,0,1,67/33,2,0.7208333333333333,0.7221052631578948
boxing2,claude,True,5,3,False,0,1,67/33,3,0.7184265010351967,0.7124183006535948
boxing2,claude,True,5,3,False,0,1,67/33,4,0.6644880174291938,0.6644880174291938
creditscore,gpt-4o,True,5,1,False,0,1,33/67,0,0.5782352941176471,0.5764854614412136
creditscore,gpt-4o,True,5,1,False,0,1,33/67,1,0.6447058823529412,0.6326754385964912
creditscore,gpt-4o,True,5,1,False,0,1,33/67,2,0.6482843137254901,0.665954415954416
creditscore,gpt-4o,True,5,1,False,0,1,33/67,3,0.5,0.41739130434782606
creditscore,gpt-4o,True,5,1,False,0,1,33/67,4,0.6564625850340136,0.6803669724770642
creditscore,gpt-4o,True,5,1,False,0,1,50/50,0,0.5701754385964912,0.5686274509803921
creditscore,gpt-4o,True,5,1,False,0,1,50/50,1,0.6578947368421053,0.6533333333333333
creditscore,gpt-4o,True,5,1,False,0,1,50/50,2,0.6375,0.6677740863787375
creditscore,gpt-4o,True,5,1,False,0,1,50/50,3,0.6071428571428571,0.6102055279943303
creditscore,gpt-4o,True,5,1,False,0,1,50/50,4,0.668997668997669,0.7023809523809523
creditscore,gpt-4o,True,5,1,False,0,1,67/33,0,0.5681818181818182,0.5467032967032968
creditscore,gpt-4o,True,5,1,False,0,1,67/33,1,0.6565934065934066,0.6647314949201741
creditscore,gpt-4o,True,5,1,False,0,1,67/33,2,0.5625,0.5497076023391813
creditscore,gpt-4o,True,5,1,False,0,1,67/33,3,0.625,0.6464285714285715
creditscore,gpt-4o,True,5,1,False,0,1,67/33,4,0.8060344827586207,0.7272727272727273
creditscore,gpt-4o,True,5,2,False,0,1,33/67,0,0.6958823529411764,0.7295412844036697
creditscore,gpt-4o,True,5,2,False,0,1,33/67,1,0.7829411764705883,0.7721088435374149
creditscore,gpt-4o,True,5,2,False,0,1,33/67,2,0.6519607843137255,0.6452941176470588
creditscore,gpt-4o,True,5,2,False,0,1,33/67,3,0.6529605263157895,0.6699507389162561
creditscore,gpt-4o,True,5,2,False,0,1,33/67,4,0.5277777777777778,0.47871853546910753
creditscore,gpt-4o,True,5,2,False,0,1,50/50,0,0.5701754385964912,0.5686274509803921
creditscore,gpt-4o,True,5,2,False,0,1,50/50,1,0.7960526315789473,0.7716894977168949
creditscore,gpt-4o,True,5,2,False,0,1,50/50,2,0.6125,0.6279761904761905
creditscore,gpt-4o,True,5,2,False,0,1,50/50,3,0.5575396825396826,0.5393338058114813
creditscore,gpt-4o,True,5,2,False,0,1,50/50,4,0.7342657342657343,0.75
creditscore,gpt-4o,True,5,2,False,0,1,67/33,0,0.5681818181818182,0.5467032967032968
creditscore,gpt-4o,True,5,2,False,0,1,67/33,1,0.6758241758241759,0.6944444444444444
creditscore,gpt-4o,True,5,2,False,0,1,67/33,2,0.5625,0.5497076023391813
creditscore,gpt-4o,True,5,2,False,0,1,67/33,3,0.75,0.7962962962962963
creditscore,gpt-4o,True,5,2,False,0,1,67/33,4,0.8232758620689655,0.7642857142857142
creditscore,gpt-4o,True,5,3,False,0,1,33/67,0,0.6370588235294118,0.6588327457892675
creditscore,gpt-4o,True,5,3,False,0,1,33/67,1,0.7729411764705882,0.7573140150459738
