dataset,method,concatenation,num_trees,num_examples,description,max_tree_depth,temperature,split,iter,accuracy,f1_score
house_votes_84,gpt-4o,True,5,1,False,0,0.5,33/67,1,0.9434565434565434,0.9418645164501518
house_votes_84,gpt-4o,True,5,1,False,0,0.5,33/67,2,0.9557210031347962,0.9537157836981041
house_votes_84,gpt-4o,True,5,1,False,0,0.5,33/67,3,0.9611163296583775,0.9603647626451461
house_votes_84,gpt-4o,True,5,1,False,0,0.5,33/67,4,0.9568302779420461,0.9568302779420461
house_votes_84,gpt-4o,True,5,1,False,0,0.5,50/50,0,0.9430165104863899,0.9461111485651363
house_votes_84,gpt-4o,True,5,1,False,0,0.5,50/50,1,0.9344349680170576,0.9325077399380804
house_votes_84,gpt-4o,True,5,1,False,0,0.5,50/50,2,0.9598578573308766,0.9572017538119233
house_votes_84,gpt-4o,True,5,1,False,0,0.5,50/50,3,0.9543706293706293,0.9568781731466626
house_votes_84,gpt-4o,True,5,1,False,0,0.5,50/50,4,0.9521803983504431,0.9521803983504431
house_votes_84,gpt-4o,True,5,1,False,0,0.5,67/33,0,0.9538893344025661,0.956442831215971
house_votes_84,gpt-4o,True,5,1,False,0,0.5,67/33,1,0.9358766233766234,0.9344627054361567
house_votes_84,gpt-4o,True,5,1,False,0,0.5,67/33,2,0.9646485589881817,0.962823359322559
house_votes_84,gpt-4o,True,5,1,False,0,0.5,67/33,3,0.9703703703703703,0.9703703703703703
house_votes_84,gpt-4o,True,5,1,False,0,0.5,67/33,4,0.969047619047619,0.9712861415752742
house_votes_84,gpt-4o,True,5,1,False,0,1,33/67,0,0.9506065439079793,0.9506065439079793
house_votes_84,gpt-4o,True,5,1,False,0,1,33/67,1,0.9434565434565434,0.9418645164501518
house_votes_84,gpt-4o,True,5,1,False,0,1,33/67,2,0.9557210031347962,0.9537157836981041
house_votes_84,gpt-4o,True,5,1,False,0,1,33/67,3,0.959484846986701,0.9602352212937171
house_votes_84,gpt-4o,True,5,1,False,0,1,33/67,4,0.9552533017938104,0.9566915508973155
house_votes_84,gpt-4o,True,5,1,False,0,1,50/50,0,0.9369924141008479,0.9410651527439848
house_votes_84,gpt-4o,True,5,1,False,0,1,50/50,1,0.9381663113006397,0.937193892250072
house_votes_84,gpt-4o,True,5,1,False,0,1,50/50,2,0.9560410634377468,0.9525302673983103
house_votes_84,gpt-4o,True,5,1,False,0,1,50/50,3,0.9657342657342658,0.9665900383141762
house_votes_84,gpt-4o,True,5,1,False,0,1,50/50,4,0.9502500658067912,0.9519908386187457
house_votes_84,gpt-4o,True,5,1,False,0,1,67/33,0,0.9452686447473937,0.9490265486725664
house_votes_84,gpt-4o,True,5,1,False,0,1,67/33,1,0.926948051948052,0.926948051948052
house_votes_84,gpt-4o,True,5,1,False,0,1,67/33,2,0.9646485589881817,0.962823359322559
house_votes_84,gpt-4o,True,5,1,False,0,1,67/33,3,0.9759259259259259,0.9776940155935354
house_votes_84,gpt-4o,True,5,1,False,0,1,67/33,4,0.9607142857142857,0.964012595591543
house_votes_84,gemini,True,5,1,False,0,0,33/67,0,0.9394181044898748,0.9399489493485598
house_votes_84,gemini,True,5,1,False,0,0,33/67,1,0.948001998001998,0.9455920897357862
house_votes_84,gemini,True,5,1,False,0,0,33/67,2,0.9528800940438871,0.9502240405221118
house_votes_84,gemini,True,5,1,False,0,0,33/67,3,0.9506352894645771,0.9528464777710148
house_votes_84,gemini,True,5,1,False,0,0,33/67,4,0.9596392667060911,0.9603647626451461
house_votes_84,gemini,True,5,1,False,0,0,50/50,0,0.9610887996430164,0.9610887996430164
house_votes_84,gemini,True,5,1,False,0,0,50/50,1,0.9344349680170576,0.9325077399380804
house_votes_84,gemini,True,5,1,False,0,0,50/50,2,0.9560410634377468,0.9525302673983103
house_votes_84,gemini,True,5,1,False,0,0,50/50,3,0.9600524475524476,0.9617443186803545
house_votes_84,gemini,True,5,1,False,0,0,50/50,4,0.9617443186803545,0.9617443186803545
house_votes_84,gemini,True,5,1,False,0,0,67/33,0,0.9538893344025661,0.956442831215971
house_votes_84,gemini,True,5,1,False,0,0,67/33,1,0.9358766233766234,0.9344627054361567
house_votes_84,gemini,True,5,1,False,0,0,67/33,2,0.9701430644826872,0.9701430644826872
house_votes_84,gemini,True,5,1,False,0,0,67/33,3,0.962962962962963,0.9698996655518395
house_votes_84,gemini,True,5,1,False,0,0,67/33,4,0.969047619047619,0.9712861415752742
house_votes_84,gemini,True,5,1,False,0,0.5,33/67,0,0.9435503358948335,0.9435503358948335
house_votes_84,gemini,True,5,1,False,0,0.5,33/67,1,0.9434565434565434,0.9418645164501518
house_votes_84,gemini,True,5,1,False,0,0.5,33/67,2,0.9585619122257053,0.9572161172161172
house_votes_84,gemini,True,5,1,False,0,0.5,33/67,3,0.9478419933751916,0.9493055555555556
house_votes_84,gemini,True,5,1,False,0,0.5,33/67,4,0.9612162428543268,0.9604895750046128
house_votes_84,gemini,True,5,1,False,0,0.5,50/50,0,0.9453369031682284,0.9463714637146372
house_votes_84,gemini,True,5,1,False,0,0.5,50/50,1,0.9284825870646767,0.9275314141346984
house_votes_84,gemini,True,5,1,False,0,0.5,50/50,2,0.9598578573308766,0.9572017538119233
house_votes_84,gemini,True,5,1,False,0,0.5,50/50,3,0.9657342657342658,0.9665900383141762
house_votes_84,gemini,True,5,1,False,0,0.5,50/50,4,0.9521803983504431,0.9521803983504431
house_votes_84,gemini,True,5,1,False,0,0.5,67/33,0,0.9597032878909382,0.963590391908976
house_votes_84,gemini,True,5,1,False,0,0.5,67/33,1,0.9358766233766234,0.9344627054361567
house_votes_84,gemini,True,5,1,False,0,0.5,67/33,2,0.9701430644826872,0.9701430644826872
house_votes_84,gemini,True,5,1,False,0,0.5,67/33,3,0.9666666666666667,0.9701430644826872
house_votes_84,gemini,True,5,1,False,0,0.5,67/33,4,0.969047619047619,0.9712861415752742
house_votes_84,gemini,True,5,1,False,0,1,33/67,0,0.9464743125030206,0.9470137788369646
house_votes_84,gemini,True,5,1,False,0,1,33/67,1,0.9452547452547453,0.942063492063492
house_votes_84,gemini,True,5,1,False,0,1,33/67,2,0.9557210031347962,0.9537157836981041
house_votes_84,gemini,True,5,1,False,0,1,33/67,3,0.9466801799574827,0.945951949061563
house_votes_84,gemini,True,5,1,False,0,1,33/67,4,0.9580622905578553,0.9602352212937171
house_votes_84,gemini,True,5,1,False,0,1,50/50,0,0.9490406068719321,0.9511298421807748
house_votes_84,gemini,True,5,1,False,0,1,50/50,1,0.9307036247334755,0.9278384640847401
house_votes_84,gemini,True,5,1,False,0,1,50/50,2,0.9560410634377468,0.9525302673983103
house_votes_84,gemini,True,5,1,False,0,1,50/50,3,0.9695804195804196,0.9713082390102659
house_votes_84,gemini,True,5,1,False,0,1,50/50,4,0.9559971922435728,0.9568781731466626
house_votes_84,gemini,True,5,1,False,0,1,67/33,0,0.971130713712911,0.971130713712911
house_votes_84,gemini,True,5,1,False,0,1,67/33,1,0.9358766233766234,0.9344627054361567
house_votes_84,gemini,True,5,1,False,0,1,67/33,2,0.9646485589881817,0.962823359322559
house_votes_84,gemini,True,5,1,False,0,1,67/33,3,0.9759259259259259,0.9776940155935354
house_votes_84,gemini,True,5,1,False,0,1,67/33,4,0.969047619047619,0.9712861415752742
house_votes_84,claude,True,5,1,False,0,0,33/67,0,0.9311536416799575,0.9327148141410466
house_votes_84,claude,True,5,1,False,0,0,33/67,1,0.9507492507492508,0.9491314518938828
house_votes_84,claude,True,5,1,False,0,0,33/67,2,0.9528800940438871,0.9502240405221118
house_votes_84,claude,True,5,1,False,0,0,33/67,3,0.9417857319424532,0.9454021913914963
house_votes_84,claude,True,5,1,False,0,0,33/67,4,0.9568302779420461,0.9568302779420461
house_votes_84,claude,True,5,1,False,0,0,50/50,0,0.9467202141900937,0.950887627286654
house_votes_84,claude,True,5,1,False,0,0,50/50,1,0.9322139303482586,0.9322139303482586
house_votes_84,claude,True,5,1,False,0,0,50/50,2,0.9598578573308766,0.9572017538119233
house_votes_84,claude,True,5,1,False,0,0,50/50,3,0.9677447552447553,0.9711945031712474
house_votes_84,claude,True,5,1,False,0,0,50/50,4,0.9559971922435728,0.9568781731466626
house_votes_84,claude,True,5,1,False,0,0,67/33,0,0.9452686447473937,0.9490265486725664
house_votes_84,claude,True,5,1,False,0,0,67/33,1,0.9358766233766234,0.9344627054361567
house_votes_84,claude,True,5,1,False,0,0,67/33,2,0.9646485589881817,0.962823359322559
house_votes_84,claude,True,5,1,False,0,0,67/33,3,0.9666666666666667,0.9701430644826872
house_votes_84,claude,True,5,1,False,0,0,67/33,4,0.9607142857142857,0.964012595591543
house_votes_84,claude,True,5,1,False,0,0.5,33/67,0,0.9211734570586245,0.9221899224806202
house_votes_84,claude,True,5,1,False,0,0.5,33/67,1,0.948001998001998,0.9455920897357862
house_votes_84,claude,True,5,1,False,0,0.5,33/67,2,0.9528800940438871,0.9502240405221118
house_votes_84,claude,True,5,1,False,0,0.5,33/67,3,0.959484846986701,0.9602352212937171
house_votes_84,claude,True,5,1,False,0,0.5,33/67,4,0.9508673368815297,0.9530052615289384
house_votes_84,claude,True,5,1,False,0,0.5,50/50,0,0.9430165104863899,0.9461111485651363
house_votes_84,claude,True,5,1,False,0,0.5,50/50,1,0.9344349680170576,0.9325077399380804
house_votes_84,claude,True,5,1,False,0,0.5,50/50,2,0.9560410634377468,0.9525302673983103
house_votes_84,claude,True,5,1,False,0,0.5,50/50,3,0.9677447552447553,0.9711945031712474
house_votes_84,claude,True,5,1,False,0,0.5,50/50,4,0.954066859699921,0.9567030784508441
house_votes_84,claude,True,5,1,False,0,0.5,67/33,0,0.9452686447473937,0.9490265486725664
house_votes_84,claude,True,5,1,False,0,0.5,67/33,1,0.9358766233766234,0.9344627054361567
house_votes_84,claude,True,5,1,False,0,0.5,67/33,2,0.9552145967240306,0.9552145967240306
house_votes_84,claude,True,5,1,False,0,0.5,67/33,3,0.961111111111111,0.962823359322559
house_votes_84,claude,True,5,1,False,0,0.5,67/33,4,0.9666666666666667,0.971130713712911
house_votes_84,claude,True,5,1,False,0,1,33/67,0,0.9306461746653134,0.9296046287367405
house_votes_84,claude,True,5,1,False,0,1,33/67,1,0.9434565434565434,0.9418645164501518
house_votes_84,claude,True,5,1,False,0,1,33/67,2,0.9557210031347962,0.9537157836981041
house_votes_84,claude,True,5,1,False,0,1,33/67,3,0.9522667721362535,0.9530052615289384
house_votes_84,claude,True,5,1,False,0,1,33/67,4,0.9552533017938104,0.9566915508973155
house_votes_84,claude,True,5,1,False,0,1,50/50,0,0.9369924141008479,0.9410651527439848
house_votes_84,claude,True,5,1,False,0,1,50/50,1,0.9307036247334755,0.9278384640847401
house_votes_84,claude,True,5,1,False,0,1,50/50,2,0.9560410634377468,0.9525302673983103
house_votes_84,claude,True,5,1,False,0,1,50/50,3,0.9695804195804196,0.9713082390102659
house_votes_84,claude,True,5,1,False,0,1,50/50,4,0.9636307800298324,0.9663246165728787
house_votes_84,claude,True,5,1,False,0,1,67/33,0,0.9452686447473937,0.9490265486725664
house_votes_84,claude,True,5,1,False,0,1,67/33,1,0.9358766233766234,0.9344627054361567
house_votes_84,claude,True,5,1,False,0,1,67/33,2,0.9646485589881817,0.962823359322559
house_votes_84,claude,True,5,1,False,0,1,67/33,3,0.9814814814814814,0.9850715322413436
house_votes_84,claude,True,5,1,False,0,1,67/33,4,0.9666666666666667,0.971130713712911
irish,gpt-4o,True,5,1,False,0,0,33/67,0,0.9620465015836452,0.9636869489810667
irish,gpt-4o,True,5,1,False,0,0,33/67,1,0.9469395866454691,0.9456756756756757
irish,gpt-4o,True,5,1,False,0,0,33/67,2,0.9694697567625744,0.9699238669826905
irish,gpt-4o,True,5,1,False,0,0,33/67,3,0.9716296775120306,0.9728547119358237
irish,gpt-4o,True,5,1,False,0,0,33/67,4,0.9581697207678883,0.9546402361415767
irish,gpt-4o,True,5,1,False,0,0,50/50,0,0.9831656346749227,0.9838511724048834
irish,gpt-4o,True,5,1,False,0,0,50/50,1,0.9766233766233766,0.9756951195800116
irish,gpt-4o,True,5,1,False,0,0,50/50,2,0.9919125258799172,0.9919125258799172
irish,gpt-4o,True,5,1,False,0,0,50/50,3,0.9743937048503613,0.9757375776397516
irish,gpt-4o,True,5,1,False,0,0,50/50,4,0.9813941299790356,0.9796001631986944
irish,gpt-4o,True,5,1,False,0,0,67/33,0,0.987842617152962,0.987842617152962
irish,gpt-4o,True,5,1,False,0,0,67/33,1,0.9627659574468085,0.9571730505395083
irish,gpt-4o,True,5,1,False,0,0,67/33,2,0.9878569325875772,0.9878569325875772
irish,gpt-4o,True,5,1,False,0,0,67/33,3,0.987593984962406,0.987593984962406
irish,gpt-4o,True,5,1,False,0,0,67/33,4,0.9770002996703626,0.9753584229390682
irish,gpt-4o,True,5,1,False,0,0.5,33/67,0,0.9780089260005759,0.97886035211712
irish,gpt-4o,True,5,1,False,0,0.5,33/67,1,0.9663607457725105,0.9666892655367232
irish,gpt-4o,True,5,1,False,0,0.5,33/67,2,0.9694697567625744,0.9699238669826905
irish,gpt-4o,True,5,1,False,0,0.5,33/67,3,0.9748976513682397,0.9758854016700259
irish,gpt-4o,True,5,1,False,0,0.5,33/67,4,0.9607875218150087,0.9576347738112444
irish,gpt-4o,True,5,1,False,0,0.5,50/50,0,0.9700077399380804,0.9716695536740542
irish,gpt-4o,True,5,1,False,0,0.5,50/50,1,0.9792207792207792,0.9796876777328198
irish,gpt-4o,True,5,1,False,0,0.5,50/50,2,0.9874482401656315,0.9878583801460232
irish,gpt-4o,True,5,1,False,0,0.5,50/50,3,0.9743937048503613,0.9757375776397516
irish,gpt-4o,True,5,1,False,0,0.5,50/50,4,0.9813941299790356,0.9796001631986944
irish,gpt-4o,True,5,1,False,0,0.5,67/33,0,0.9814323607427056,0.9817511520737328
irish,gpt-4o,True,5,1,False,0,0.5,67/33,1,0.9627659574468085,0.9571730505395083
irish,gpt-4o,True,5,1,False,0,0.5,67/33,2,0.9878569325875772,0.9878569325875772
irish,gpt-4o,True,5,1,False,0,0.5,67/33,3,0.987593984962406,0.987593984962406
irish,gpt-4o,True,5,1,False,0,0.5,67/33,4,0.9770002996703626,0.9753584229390682
irish,gpt-4o,True,5,1,False,0,1,33/67,0,0.9780089260005759,0.97886035211712
irish,gpt-4o,True,5,1,False,0,1,33/67,1,0.9435612082670906,0.9426209557464684
irish,gpt-4o,True,5,1,False,0,1,33/67,2,0.9459173423261822,0.9459173423261822
irish,gpt-4o,True,5,1,False,0,1,33/67,3,0.9721503986209868,0.9728869344700137
irish,gpt-4o,True,5,1,False,0,1,33/67,4,0.9546974985456661,0.9515825986414221
irish,gpt-4o,True,5,1,False,0,1,50/50,0,0.9875515995872033,0.9878975649900761
irish,gpt-4o,True,5,1,False,0,1,50/50,1,0.9837662337662338,0.9837662337662338
irish,gpt-4o,True,5,1,False,0,1,50/50,2,0.9838250517598344,0.9838250517598344
irish,gpt-4o,True,5,1,False,0,1,50/50,3,0.9743937048503613,0.9757375776397516
irish,gpt-4o,True,5,1,False,0,1,50/50,4,0.9861111111111112,0.983698487219614
irish,gpt-4o,True,5,1,False,0,1,67/33,0,0.9942528735632183,0.9939251132137992
irish,gpt-4o,True,5,1,False,0,1,67/33,1,0.9663620017980221,0.9631477069684335
irish,gpt-4o,True,5,1,False,0,1,67/33,2,0.9815278186635266,0.9817753396413975
irish,gpt-4o,True,5,1,False,0,1,67/33,3,0.9733082706766918,0.9750905797101449
irish,gpt-4o,True,5,1,False,0,1,67/33,4,0.9770002996703626,0.9753584229390682
irish,gemini,True,5,1,False,0,0,33/67,0,0.9719802764180824,0.9728204527220115
irish,gemini,True,5,1,False,0,0,33/67,1,0.9757912993207112,0.9757912993207112
irish,gemini,True,5,1,False,0,0,33/67,2,0.9754789409485543,0.9759390935861524
irish,gemini,True,5,1,False,0,0,33/67,3,0.9786863463334051,0.978935549068044
irish,gemini,True,5,1,False,0,0,33/67,4,0.9677865037812682,0.9665877830064649
irish,gemini,True,5,1,False,0,0,50/50,0,0.9831656346749227,0.9838511724048834
irish,gemini,True,5,1,False,0,0,50/50,1,0.9918831168831169,0.9918831168831169
irish,gemini,True,5,1,False,0,0,50/50,2,0.9829839544513457,0.9837967463866744
irish,gemini,True,5,1,False,0,0,50/50,3,0.9787796697626419,0.9797979797979798
irish,gemini,True,5,1,False,0,0,50/50,4,0.9813941299790356,0.9796001631986944
irish,gemini,True,5,1,False,0,0,67/33,0,0.987842617152962,0.987842617152962
irish,gemini,True,5,1,False,0,0,67/33,1,0.9946808510638299,0.9938296997120526
irish,gemini,True,5,1,False,0,0,67/33,2,0.975198704739476,0.9756852343059239
irish,gemini,True,5,1,False,0,0,67/33,3,0.987593984962406,0.987593984962406
irish,gemini,True,5,1,False,0,0,67/33,4,0.9840425531914894,0.981547064305685
irish,gemini,True,5,1,False,0,0.5,33/67,0,0.9746976677224302,0.9758244930360107
irish,gemini,True,5,1,False,0,0.5,33/67,1,0.9704437057378235,0.9697806162950133
irish,gemini,True,5,1,False,0,0.5,33/67,2,0.9689854344550477,0.969891429393155
irish,gemini,True,5,1,False,0,0.5,33/67,3,0.9683617036558213,0.9698198198198198
irish,gemini,True,5,1,False,0,0.5,33/67,4,0.9704043048283886,0.9696007259528131
irish,gemini,True,5,1,False,0,0.5,50/50,0,0.9787796697626419,0.9797979797979798
irish,gemini,True,5,1,False,0,0.5,50/50,1,0.9782467532467533,0.979645340411327
irish,gemini,True,5,1,False,0,0.5,50/50,2,0.9963768115942029,0.9959595959595959
irish,gemini,True,5,1,False,0,0.5,50/50,3,0.9612358101135191,0.9635089767917093
irish,gemini,True,5,1,False,0,0.5,50/50,4,0.9861111111111112,0.983698487219614
irish,gemini,True,5,1,False,0,0.5,67/33,0,0.9814323607427056,0.9817511520737328
irish,gemini,True,5,1,False,0,0.5,67/33,1,0.9734042553191489,0.9693319950931192
irish,gemini,True,5,1,False,0,0.5,67/33,2,0.9878569325875772,0.9878569325875772
irish,gemini,True,5,1,False,0,0.5,67/33,3,0.987593984962406,0.987593984962406
irish,gemini,True,5,1,False,0,0.5,67/33,4,0.9840425531914894,0.981547064305685
irish,gemini,True,5,1,False,0,1,33/67,0,0.9746976677224302,0.9758244930360107
irish,gemini,True,5,1,False,0,1,33/67,1,0.9529917618152912,0.9517117117117118
irish,gemini,True,5,1,False,0,1,33/67,2,0.9621511085599483,0.9610259439238955
irish,gemini,True,5,1,False,0,1,33/67,3,0.9716296775120306,0.9728547119358237
irish,gemini,True,5,1,False,0,1,33/67,4,0.9616419429901106,0.9576928628130187
irish,gemini,True,5,1,False,0,1,50/50,0,0.9831656346749227,0.9838511724048834
irish,gemini,True,5,1,False,0,1,50/50,1,0.9568181818181818,0.9554807272020851
irish,gemini,True,5,1,False,0,1,50/50,2,0.9963768115942029,0.9959595959595959
irish,gemini,True,5,1,False,0,1,50/50,3,0.9831656346749227,0.9838511724048834
irish,gemini,True,5,1,False,0,1,50/50,4,0.9861111111111112,0.983698487219614
irish,gemini,True,5,1,False,0,1,67/33,0,0.9814323607427056,0.9817511520737328
irish,gemini,True,5,1,False,0,1,67/33,1,0.9504045549895115,0.9449367792650821
irish,gemini,True,5,1,False,0,1,67/33,2,0.9941860465116279,0.9939313693037626
irish,gemini,True,5,1,False,0,1,67/33,3,0.9947368421052631,0.9938083980637171
irish,gemini,True,5,1,False,0,1,67/33,4,0.9840425531914894,0.981547064305685
irish,claude,True,5,1,False,0,0,33/67,0,0.9719802764180824,0.9728204527220115
irish,claude,True,5,1,False,0,0,33/67,1,0.9893048128342246,0.9879279279279279
irish,claude,True,5,1,False,0,0,33/67,2,0.972232187701801,0.9729171345160565
irish,claude,True,5,1,False,0,0,33/67,3,0.9606406665230195,0.9608803054120818
irish,claude,True,5,1,False,0,0,33/67,4,0.964314281559046,0.9635208711433757
irish,claude,True,5,1,False,0,0,50/50,0,0.991937564499484,0.991937564499484
irish,claude,True,5,1,False,0,0,50/50,1,0.9964285714285714,0.9959454418657454
irish,claude,True,5,1,False,0,0,50/50,2,0.9874482401656315,0.9878583801460232
irish,claude,True,5,1,False,0,0,50/50,3,0.9743937048503613,0.9757375776397516
irish,claude,True,5,1,False,0,0,50/50,4,0.9766771488469601,0.9754917979217045
irish,claude,True,5,1,False,0,0,67/33,0,0.9942528735632183,0.9939251132137992
irish,claude,True,5,1,False,0,0,67/33,1,0.9946808510638299,0.9938296997120526
irish,claude,True,5,1,False,0,0,67/33,2,0.9878569325875772,0.9878569325875772
irish,claude,True,5,1,False,0,0,67/33,3,0.9733082706766918,0.9750905797101449
irish,claude,True,5,1,False,0,0,67/33,4,0.9770002996703626,0.9753584229390682
irish,claude,True,5,1,False,0,0.5,33/67,0,0.9577994529225453,0.9577994529225453
irish,claude,True,5,1,False,0,0.5,33/67,1,0.9732620320855615,0.9699238669826905
irish,claude,True,5,1,False,0,0.5,33/67,2,0.9644292171916482,0.9639784946236559
irish,claude,True,5,1,False,0,0.5,33/67,3,0.9721503986209868,0.9728869344700137
irish,claude,True,5,1,False,0,0.5,33/67,4,0.9538430773705643,0.9515125199015777
irish,claude,True,5,1,False,0,0.5,50/50,0,0.9963235294117647,0.9959715754362783
irish,claude,True,5,1,False,0,0.5,50/50,1,0.9857142857142858,0.9838250517598344
irish,claude,True,5,1,False,0,0.5,50/50,2,0.9919125258799172,0.9919125258799172
irish,claude,True,5,1,False,0,0.5,50/50,3,0.9743937048503613,0.9757375776397516
irish,claude,True,5,1,False,0,0.5,50/50,4,0.9766771488469601,0.9754917979217045
irish,claude,True,5,1,False,0,0.5,67/33,0,0.9885057471264368,0.9878569325875772
irish,claude,True,5,1,False,0,0.5,67/33,1,0.9627659574468085,0.9571730505395083
irish,claude,True,5,1,False,0,0.5,67/33,2,0.9815278186635266,0.9817753396413975
irish,claude,True,5,1,False,0,0.5,67/33,3,0.9733082706766918,0.9750905797101449
irish,claude,True,5,1,False,0,0.5,67/33,4,0.9770002996703626,0.9753584229390682
irish,claude,True,5,1,False,0,1,33/67,0,0.9743557443132739,0.9729453253290978
irish,claude,True,5,1,False,0,1,33/67,1,0.9738220841162017,0.9728204527220115
irish,claude,True,5,1,False,0,1,33/67,2,0.9787256941953075,0.9789574752559651
irish,claude,True,5,1,False,0,1,33/67,3,0.9584141348847232,0.9579357106981417
irish,claude,True,5,1,False,0,1,33/67,4,0.9538430773705643,0.9515125199015777
irish,claude,True,5,1,False,0,1,50/50,0,0.991937564499484,0.991937564499484
irish,claude,True,5,1,False,0,1,50/50,1,0.9928571428571429,0.9918983731933373
irish,claude,True,5,1,False,0,1,50/50,2,0.9874482401656315,0.9878583801460232
irish,claude,True,5,1,False,0,1,50/50,3,0.9831656346749227,0.9838511724048834
irish,claude,True,5,1,False,0,1,50/50,4,0.9813941299790356,0.9796001631986944
irish,claude,True,5,1,False,0,1,67/33,0,0.987842617152962,0.987842617152962
irish,claude,True,5,1,False,0,1,67/33,1,0.9680851063829787,0.9632462132462132
irish,claude,True,5,1,False,0,1,67/33,2,0.9878569325875772,0.9878569325875772
irish,claude,True,5,1,False,0,1,67/33,3,0.9733082706766918,0.9750905797101449
irish,claude,True,5,1,False,0,1,67/33,4,0.9770002996703626,0.9753584229390682
labor,gpt-4o,True,5,1,False,0,0,33/67,0,0.7,0.706766917293233
labor,gpt-4o,True,5,1,False,0,0,33/67,1,0.8240740740740741,0.8017429193899782
labor,gpt-4o,True,5,1,False,0,0,33/67,2,0.846551724137931,0.7939622641509434
labor,gpt-4o,True,5,1,False,0,0,33/67,3,0.78125,0.7939622641509434
labor,gpt-4o,True,5,1,False,0,0,33/67,4,0.9230769230769231,0.9150326797385621
labor,gpt-4o,True,5,1,False,0,0,50/50,0,0.8358585858585859,0.8473684210526315
labor,gpt-4o,True,5,1,False,0,0,50/50,1,0.975,0.9608636977058029
labor,gpt-4o,True,5,1,False,0,0,50/50,2,0.9285714285714286,0.8825910931174089
labor,gpt-4o,True,5,1,False,0,0,50/50,3,0.8083333333333333,0.8273809523809523
labor,gpt-4o,True,5,1,False,0,0,50/50,4,0.788888888888889,0.7710526315789473
labor,gpt-4o,True,5,1,False,0,0,67/33,0,0.8642857142857143,0.8642857142857143
labor,gpt-4o,True,5,1,False,0,0,67/33,1,0.8154761904761905,0.8246153846153846
labor,gpt-4o,True,5,1,False,0,0,67/33,2,0.9285714285714286,0.8782051282051282
labor,gpt-4o,True,5,1,False,0,0,67/33,3,0.717948717948718,0.7076923076923077
labor,gpt-4o,True,5,1,False,0,0,67/33,4,0.8452380952380952,0.8347826086956522
labor,gpt-4o,True,5,1,False,0,0.5,33/67,0,0.7,0.706766917293233
labor,gpt-4o,True,5,1,False,0,0.5,33/67,1,0.8240740740740741,0.8017429193899782
labor,gpt-4o,True,5,1,False,0,0.5,33/67,2,0.846551724137931,0.7939622641509434
labor,gpt-4o,True,5,1,False,0,0.5,33/67,3,0.78125,0.7939622641509434
labor,gpt-4o,True,5,1,False,0,0.5,33/67,4,0.9230769230769231,0.9150326797385621
labor,gpt-4o,True,5,1,False,0,0.5,50/50,0,0.8358585858585859,0.8473684210526315
labor,gpt-4o,True,5,1,False,0,0.5,50/50,1,0.975,0.9608636977058029
labor,gpt-4o,True,5,1,False,0,0.5,50/50,2,0.9285714285714286,0.8825910931174089
labor,gpt-4o,True,5,1,False,0,0.5,50/50,3,0.8083333333333333,0.8273809523809523
labor,gpt-4o,True,5,1,False,0,0.5,50/50,4,0.788888888888889,0.7710526315789473
labor,gpt-4o,True,5,1,False,0,0.5,67/33,0,0.8642857142857143,0.8642857142857143
labor,gpt-4o,True,5,1,False,0,0.5,67/33,1,0.8154761904761905,0.8246153846153846
labor,gpt-4o,True,5,1,False,0,0.5,67/33,2,0.9285714285714286,0.8782051282051282
labor,gpt-4o,True,5,1,False,0,0.5,67/33,3,0.717948717948718,0.7076923076923077
labor,gpt-4o,True,5,1,False,0,0.5,67/33,4,0.8452380952380952,0.8347826086956522
labor,gpt-4o,True,5,1,False,0,1,33/67,0,0.7,0.706766917293233
labor,gpt-4o,True,5,1,False,0,1,33/67,1,0.8240740740740741,0.8017429193899782
labor,gpt-4o,True,5,1,False,0,1,33/67,2,0.896551724137931,0.8269230769230769
labor,gpt-4o,True,5,1,False,0,1,33/67,3,0.78125,0.7939622641509434
labor,gpt-4o,True,5,1,False,0,1,33/67,4,0.9615384615384616,0.9442857142857143
labor,gpt-4o,True,5,1,False,0,1,50/50,0,0.8358585858585859,0.8473684210526315
labor,gpt-4o,True,5,1,False,0,1,50/50,1,0.9194444444444444,0.9194444444444444
labor,gpt-4o,True,5,1,False,0,1,50/50,2,0.9523809523809523,0.9194444444444444
labor,gpt-4o,True,5,1,False,0,1,50/50,3,0.8083333333333333,0.8273809523809523
labor,gpt-4o,True,5,1,False,0,1,50/50,4,0.8444444444444444,0.8133848133848134
labor,gpt-4o,True,5,1,False,0,1,67/33,0,0.9642857142857143,0.936026936026936
labor,gpt-4o,True,5,1,False,0,1,67/33,1,0.8154761904761905,0.8246153846153846
labor,gpt-4o,True,5,1,False,0,1,67/33,2,0.8928571428571428,0.8246153846153846
labor,gpt-4o,True,5,1,False,0,1,67/33,3,0.717948717948718,0.7076923076923077
labor,gpt-4o,True,5,1,False,0,1,67/33,4,0.8452380952380952,0.8347826086956522
labor,gemini,True,5,1,False,0,0,33/67,0,0.7791666666666667,0.7939622641509434
labor,gemini,True,5,1,False,0,0,33/67,1,0.8796296296296297,0.8796296296296297
labor,gemini,True,5,1,False,0,0,33/67,2,0.5,0.20408163265306123
labor,gemini,True,5,1,False,0,0,33/67,3,0.78125,0.7939622641509434
labor,gemini,True,5,1,False,0,0,33/67,4,0.5,0.4
labor,gemini,True,5,1,False,0,0,50/50,0,0.7626262626262625,0.7710526315789473
