dataset,method,num_trees,iter,decision_tree,description,num_examples,max_tree_depth,temperature,split,accuracy,f1_score
bankruptcy,claude,5,1,True,False,1,3,1,33/67,0.5729166666666666,0.5392953929539295
bankruptcy,claude,5,2,True,False,1,3,1,33/67,0.6140350877192983,0.5968379446640316
bankruptcy,claude,5,3,True,False,1,3,1,33/67,0.65,0.652093023255814
bankruptcy,claude,5,4,True,False,1,3,1,33/67,0.6175438596491228,0.575
bankruptcy,claude,5,0,True,False,1,3,1,50/50,0.6333333333333333,0.5993589743589745
bankruptcy,claude,5,1,True,False,1,3,1,50/50,0.6314102564102564,0.6179966044142615
bankruptcy,claude,5,2,True,False,1,3,1,50/50,0.5486111111111112,0.5322245322245323
bankruptcy,claude,5,3,True,False,1,3,1,50/50,0.6558441558441558,0.6527777777777778
bankruptcy,claude,5,4,True,False,1,3,1,50/50,0.6166666666666667,0.548440065681445
bankruptcy,claude,5,0,True,False,1,3,1,67/33,0.5606060606060606,0.5277777777777778
bankruptcy,claude,5,1,True,False,1,3,1,67/33,0.5138888888888888,0.48484848484848486
bankruptcy,claude,5,2,True,False,1,3,1,67/33,0.6666666666666666,0.6730769230769231
bankruptcy,claude,5,3,True,False,1,3,1,67/33,0.6142857142857143,0.6136363636363636
bankruptcy,claude,5,4,True,False,1,3,1,67/33,0.6319444444444444,0.6136363636363636
bankruptcy,claude,5,0,True,False,1,4,1,33/67,0.8736842105263158,0.8785714285714286
bankruptcy,claude,5,1,True,False,1,4,1,33/67,0.9375,0.9403508771929825
bankruptcy,claude,5,2,True,False,1,4,1,33/67,0.6,0.5466666666666666
bankruptcy,claude,5,3,True,False,1,4,1,33/67,0.8142857142857143,0.793939393939394
bankruptcy,claude,5,4,True,False,1,4,1,33/67,0.7736842105263158,0.7786046511627907
bankruptcy,claude,5,0,True,False,1,4,1,50/50,0.85,0.8663101604278074
bankruptcy,claude,5,1,True,False,1,4,1,50/50,0.9230769230769231,0.9198717948717949
bankruptcy,claude,5,2,True,False,1,4,1,50/50,0.5555555555555556,0.5
bankruptcy,claude,5,3,True,False,1,4,1,50/50,0.8116883116883117,0.8
bankruptcy,claude,5,4,True,False,1,4,1,50/50,0.7166666666666667,0.7242647058823529
bankruptcy,claude,5,0,True,False,1,4,1,67/33,0.75,0.7733333333333333
bankruptcy,claude,5,1,True,False,1,4,1,67/33,0.8888888888888888,0.8819444444444444
bankruptcy,claude,5,2,True,False,1,4,1,67/33,0.5833333333333334,0.5502645502645502
bankruptcy,claude,5,3,True,False,1,4,1,67/33,0.8285714285714285,0.8210526315789474
bankruptcy,claude,5,4,True,False,1,4,1,67/33,0.6597222222222222,0.6357142857142857
bankruptcy,claude,5,0,True,False,1,5,1,33/67,0.8736842105263158,0.8785714285714286
bankruptcy,claude,5,1,True,False,1,5,1,33/67,0.9375,0.9403508771929825
bankruptcy,claude,5,2,True,False,1,5,1,33/67,0.8614035087719298,0.8528138528138528
bankruptcy,claude,5,3,True,False,1,5,1,33/67,0.8392857142857143,0.8229166666666667
bankruptcy,claude,5,4,True,False,1,5,1,33/67,0.7736842105263158,0.7786046511627907
bankruptcy,claude,5,0,True,False,1,5,1,50/50,0.85,0.8663101604278074
bankruptcy,claude,5,1,True,False,1,5,1,50/50,0.9230769230769231,0.9198717948717949
bankruptcy,claude,5,2,True,False,1,5,1,50/50,0.8819444444444444,0.8726655348047538
bankruptcy,claude,5,3,True,False,1,5,1,50/50,0.8116883116883117,0.8
bankruptcy,claude,5,4,True,False,1,5,1,50/50,0.7166666666666667,0.7242647058823529
bankruptcy,claude,5,0,True,False,1,5,1,67/33,0.75,0.7733333333333333
bankruptcy,claude,5,1,True,False,1,5,1,67/33,0.8888888888888888,0.8819444444444444
bankruptcy,claude,5,2,True,False,1,5,1,67/33,0.9545454545454546,0.9377289377289377
bankruptcy,claude,5,3,True,False,1,5,1,67/33,0.8285714285714285,0.8210526315789474
bankruptcy,claude,5,4,True,False,1,5,1,67/33,0.6597222222222222,0.6357142857142857
bankruptcy,gemini,5,0,True,False,1,1,1,33/67,0.880701754385965,0.880701754385965
bankruptcy,gemini,5,1,True,False,1,1,1,33/67,0.84375,0.8464317976513098
bankruptcy,gemini,5,2,True,False,1,1,1,33/67,0.8614035087719298,0.8528138528138528
bankruptcy,gemini,5,3,True,False,1,1,1,33/67,0.8392857142857143,0.8229166666666667
bankruptcy,gemini,5,4,True,False,1,1,1,33/67,0.7894736842105263,0.7614035087719297
bankruptcy,gemini,5,0,True,False,1,1,1,50/50,0.8666666666666667,0.8726655348047538
bankruptcy,gemini,5,1,True,False,1,1,1,50/50,0.8076923076923077,0.7947454844006567
bankruptcy,gemini,5,2,True,False,1,1,1,50/50,0.8819444444444444,0.8726655348047538
bankruptcy,gemini,5,3,True,False,1,1,1,50/50,0.8116883116883117,0.8
bankruptcy,gemini,5,4,True,False,1,1,1,50/50,0.8333333333333333,0.8
bankruptcy,gemini,5,0,True,False,1,1,1,67/33,0.7878787878787878,0.7984189723320159
bankruptcy,gemini,5,1,True,False,1,1,1,67/33,0.7777777777777778,0.7571428571428571
bankruptcy,gemini,5,2,True,False,1,1,1,67/33,0.9545454545454546,0.9377289377289377
bankruptcy,gemini,5,3,True,False,1,1,1,67/33,0.8285714285714285,0.8210526315789474
bankruptcy,gemini,5,4,True,False,1,1,1,67/33,0.875,0.8785714285714286
bankruptcy,gemini,5,0,True,False,1,2,1,33/67,0.7403508771929824,0.7424242424242424
bankruptcy,gemini,5,1,True,False,1,2,1,33/67,0.75,0.7424242424242424
bankruptcy,gemini,5,2,True,False,1,2,1,33/67,0.6771929824561403,0.6357142857142857
bankruptcy,gemini,5,3,True,False,1,2,1,33/67,0.725,0.6693191865605659
bankruptcy,gemini,5,4,True,False,1,2,1,33/67,0.8403508771929824,0.8464317976513098
bankruptcy,gemini,5,0,True,False,1,2,1,50/50,0.7,0.7023809523809523
bankruptcy,gemini,5,1,True,False,1,2,1,50/50,0.7692307692307692,0.75
bankruptcy,gemini,5,2,True,False,1,2,1,50/50,0.6944444444444444,0.64
bankruptcy,gemini,5,3,True,False,1,2,1,50/50,0.75,0.7126436781609196
bankruptcy,gemini,5,4,True,False,1,2,1,50/50,0.7666666666666666,0.7771836007130125
bankruptcy,gemini,5,0,True,False,1,2,1,67/33,0.5833333333333334,0.5502645502645502
bankruptcy,gemini,5,1,True,False,1,2,1,67/33,0.7777777777777778,0.7571428571428571
bankruptcy,gemini,5,2,True,False,1,2,1,67/33,0.8181818181818181,0.7638888888888888
bankruptcy,gemini,5,3,True,False,1,2,1,67/33,0.75,0.7017543859649122
bankruptcy,gemini,5,4,True,False,1,2,1,67/33,0.7152777777777778,0.7017543859649122
bankruptcy,gemini,5,0,True,False,1,3,1,33/67,0.8736842105263158,0.8785714285714286
bankruptcy,gemini,5,1,True,False,1,3,1,33/67,0.5729166666666666,0.5392953929539295
bankruptcy,gemini,5,2,True,False,1,3,1,33/67,0.7035087719298245,0.6693191865605659
bankruptcy,gemini,5,3,True,False,1,3,1,33/67,0.8142857142857143,0.793939393939394
bankruptcy,gemini,5,4,True,False,1,3,1,33/67,0.6842105263157895,0.6263736263736264
bankruptcy,gemini,5,0,True,False,1,3,1,50/50,0.85,0.8663101604278074
bankruptcy,gemini,5,1,True,False,1,3,1,50/50,0.6314102564102564,0.6179966044142615
bankruptcy,gemini,5,2,True,False,1,3,1,50/50,0.7256944444444444,0.6794871794871795
bankruptcy,gemini,5,3,True,False,1,3,1,50/50,0.775974025974026,0.7596153846153846
bankruptcy,gemini,5,4,True,False,1,3,1,50/50,0.6666666666666666,0.5833333333333333
bankruptcy,gemini,5,0,True,False,1,3,1,67/33,0.75,0.7733333333333333
bankruptcy,gemini,5,1,True,False,1,3,1,67/33,0.5138888888888888,0.48484848484848486
bankruptcy,gemini,5,2,True,False,1,3,1,67/33,0.8181818181818181,0.7638888888888888
bankruptcy,gemini,5,3,True,False,1,3,1,67/33,0.8285714285714285,0.8210526315789474
bankruptcy,gemini,5,4,True,False,1,3,1,67/33,0.6875,0.6640316205533596
bankruptcy,gemini,5,0,True,False,1,4,1,33/67,0.7491228070175439,0.7350649350649351
bankruptcy,gemini,5,1,True,False,1,4,1,33/67,0.8055555555555556,0.7895667550839964
bankruptcy,gemini,5,2,True,False,1,4,1,33/67,0.8403508771929824,0.8464317976513098
bankruptcy,gemini,5,3,True,False,1,4,1,33/67,0.7857142857142857,0.7984189723320159
bankruptcy,gemini,5,4,True,False,1,4,1,33/67,0.868421052631579,0.8528138528138528
bankruptcy,gemini,5,0,True,False,1,4,1,50/50,0.8666666666666667,0.8397435897435898
bankruptcy,gemini,5,1,True,False,1,4,1,50/50,0.7916666666666667,0.7877758913412564
bankruptcy,gemini,5,2,True,False,1,4,1,50/50,0.7465277777777778,0.7619047619047619
bankruptcy,gemini,5,3,True,False,1,4,1,50/50,0.7272727272727273,0.7242647058823529
bankruptcy,gemini,5,4,True,False,1,4,1,50/50,0.8666666666666667,0.8397435897435898
bankruptcy,gemini,5,0,True,False,1,4,1,67/33,0.8636363636363636,0.8210526315789474
bankruptcy,gemini,5,1,True,False,1,4,1,67/33,0.8125,0.8131868131868132
bankruptcy,gemini,5,2,True,False,1,4,1,67/33,0.8333333333333333,0.8583333333333334
bankruptcy,gemini,5,3,True,False,1,4,1,67/33,0.7142857142857143,0.7166666666666667
bankruptcy,gemini,5,4,True,False,1,4,1,67/33,0.875,0.8785714285714286
bankruptcy,gemini,5,0,True,False,1,5,1,33/67,0.880701754385965,0.880701754385965
bankruptcy,gemini,5,1,True,False,1,5,1,33/67,0.8333333333333333,0.8210526315789474
bankruptcy,gemini,5,2,True,False,1,5,1,33/67,0.887719298245614,0.8819444444444444
bankruptcy,gemini,5,3,True,False,1,5,1,33/67,0.7607142857142857,0.770048309178744
bankruptcy,gemini,5,4,True,False,1,5,1,33/67,0.8403508771929824,0.8464317976513098
bankruptcy,gemini,5,0,True,False,1,5,1,50/50,0.8666666666666667,0.8726655348047538
bankruptcy,gemini,5,1,True,False,1,5,1,50/50,0.8333333333333333,0.8333333333333334
bankruptcy,gemini,5,2,True,False,1,5,1,50/50,0.9131944444444444,0.9131944444444444
bankruptcy,gemini,5,3,True,False,1,5,1,50/50,0.7272727272727273,0.7242647058823529
bankruptcy,gemini,5,4,True,False,1,5,1,50/50,0.7666666666666666,0.7771836007130125
bankruptcy,gemini,5,0,True,False,1,5,1,67/33,0.7878787878787878,0.7984189723320159
bankruptcy,gemini,5,1,True,False,1,5,1,67/33,0.8125,0.8131868131868132
bankruptcy,gemini,5,2,True,False,1,5,1,67/33,0.9545454545454546,0.9377289377289377
bankruptcy,gemini,5,3,True,False,1,5,1,67/33,0.7142857142857143,0.7166666666666667
bankruptcy,gemini,5,4,True,False,1,5,1,67/33,0.7152777777777778,0.7017543859649122
bankruptcy,gpt-4o,5,0,True,False,1,1,1,33/67,0.880701754385965,0.880701754385965
bankruptcy,gpt-4o,5,1,True,False,1,1,1,33/67,0.9409722222222222,0.9409722222222222
bankruptcy,gpt-4o,5,2,True,False,1,1,1,33/67,0.48245614035087714,0.47786811201445345
bankruptcy,gpt-4o,5,3,True,False,1,1,1,33/67,0.6,0.6007226738934056
bankruptcy,gpt-4o,5,4,True,False,1,1,1,33/67,0.5508771929824561,0.5228070175438597
bankruptcy,gpt-4o,5,0,True,False,1,1,1,50/50,0.8666666666666667,0.8726655348047538
bankruptcy,gpt-4o,5,1,True,False,1,1,1,50/50,0.9198717948717949,0.9198717948717949
bankruptcy,gpt-4o,5,2,True,False,1,1,1,50/50,0.4236111111111111,0.4206773618538324
bankruptcy,gpt-4o,5,3,True,False,1,1,1,50/50,0.6201298701298701,0.6179966044142615
bankruptcy,gpt-4o,5,4,True,False,1,1,1,50/50,0.5666666666666667,0.512987012987013
bankruptcy,gpt-4o,5,0,True,False,1,1,1,67/33,0.7878787878787878,0.7984189723320159
bankruptcy,gpt-4o,5,1,True,False,1,1,1,67/33,0.8819444444444444,0.8819444444444444
bankruptcy,gpt-4o,5,2,True,False,1,1,1,67/33,0.5303030303030303,0.5296442687747036
bankruptcy,gpt-4o,5,3,True,False,1,1,1,67/33,0.6142857142857143,0.6136363636363636
bankruptcy,gpt-4o,5,4,True,False,1,1,1,67/33,0.6319444444444444,0.6136363636363636
bankruptcy,gpt-4o,5,0,True,False,1,2,1,33/67,0.880701754385965,0.880701754385965
bankruptcy,gpt-4o,5,1,True,False,1,2,1,33/67,0.9409722222222222,0.9409722222222222
bankruptcy,gpt-4o,5,2,True,False,1,2,1,33/67,0.8614035087719298,0.8528138528138528
bankruptcy,gpt-4o,5,3,True,False,1,2,1,33/67,0.8071428571428572,0.8131868131868132
bankruptcy,gpt-4o,5,4,True,False,1,2,1,33/67,0.7736842105263158,0.7786046511627907
bankruptcy,gpt-4o,5,0,True,False,1,2,1,50/50,0.8666666666666667,0.8726655348047538
bankruptcy,gpt-4o,5,1,True,False,1,2,1,50/50,0.9198717948717949,0.9198717948717949
bankruptcy,gpt-4o,5,2,True,False,1,2,1,50/50,0.8819444444444444,0.8726655348047538
bankruptcy,gpt-4o,5,3,True,False,1,2,1,50/50,0.827922077922078,0.8333333333333334
bankruptcy,gpt-4o,5,4,True,False,1,2,1,50/50,0.7166666666666667,0.7242647058823529
bankruptcy,gpt-4o,5,0,True,False,1,2,1,67/33,0.7878787878787878,0.7984189723320159
bankruptcy,gpt-4o,5,1,True,False,1,2,1,67/33,0.8819444444444444,0.8819444444444444
bankruptcy,gpt-4o,5,2,True,False,1,2,1,67/33,0.9545454545454546,0.9377289377289377
bankruptcy,gpt-4o,5,3,True,False,1,2,1,67/33,0.8571428571428572,0.8712121212121212
bankruptcy,gpt-4o,5,4,True,False,1,2,1,67/33,0.6597222222222222,0.6357142857142857
bankruptcy,gpt-4o,5,0,True,False,1,3,1,33/67,0.6701754385964912,0.6421052631578947
bankruptcy,gpt-4o,5,1,True,False,1,3,1,33/67,0.8472222222222222,0.8496905393457117
bankruptcy,gpt-4o,5,2,True,False,1,3,1,33/67,0.8421052631578947,0.8229166666666667
bankruptcy,gpt-4o,5,3,True,False,1,3,1,33/67,0.75,0.7588652482269503
bankruptcy,gpt-4o,5,4,True,False,1,3,1,33/67,0.7736842105263158,0.7786046511627907
bankruptcy,gpt-4o,5,0,True,False,1,3,1,50/50,0.6666666666666667,0.64
bankruptcy,gpt-4o,5,1,True,False,1,3,1,50/50,0.8044871794871795,0.7987117552334944
bankruptcy,gpt-4o,5,2,True,False,1,3,1,50/50,0.875,0.8376623376623377
bankruptcy,gpt-4o,5,3,True,False,1,3,1,50/50,0.7272727272727273,0.7242647058823529
bankruptcy,gpt-4o,5,4,True,False,1,3,1,50/50,0.7166666666666667,0.7242647058823529
bankruptcy,gpt-4o,5,0,True,False,1,3,1,67/33,0.6439393939393939,0.5882352941176471
bankruptcy,gpt-4o,5,1,True,False,1,3,1,67/33,0.7708333333333333,0.7638888888888888
bankruptcy,gpt-4o,5,2,True,False,1,3,1,67/33,0.8636363636363636,0.8210526315789474
bankruptcy,gpt-4o,5,3,True,False,1,3,1,67/33,0.7142857142857143,0.7166666666666667
bankruptcy,gpt-4o,5,4,True,False,1,3,1,67/33,0.6597222222222222,0.6357142857142857
bankruptcy,gpt-4o,5,0,True,False,1,4,1,33/67,0.880701754385965,0.880701754385965
bankruptcy,gpt-4o,5,1,True,False,1,4,1,33/67,0.7777777777777778,0.7571428571428571
bankruptcy,gpt-4o,5,2,True,False,1,4,1,33/67,0.887719298245614,0.8819444444444444
bankruptcy,gpt-4o,5,3,True,False,1,4,1,33/67,0.7928571428571429,0.7895667550839964
bankruptcy,gpt-4o,5,4,True,False,1,4,1,33/67,0.6842105263157895,0.6263736263736264
bankruptcy,gpt-4o,5,0,True,False,1,4,1,50/50,0.8666666666666667,0.8726655348047538
bankruptcy,gpt-4o,5,1,True,False,1,4,1,50/50,0.8333333333333333,0.8333333333333334
bankruptcy,gpt-4o,5,2,True,False,1,4,1,50/50,0.9131944444444444,0.9131944444444444
bankruptcy,gpt-4o,5,3,True,False,1,4,1,50/50,0.7207792207792207,0.7181964573268921
bankruptcy,gpt-4o,5,4,True,False,1,4,1,50/50,0.6666666666666666,0.5833333333333333
bankruptcy,gpt-4o,5,0,True,False,1,4,1,67/33,0.7878787878787878,0.7984189723320159
bankruptcy,gpt-4o,5,1,True,False,1,4,1,67/33,0.8125,0.8131868131868132
bankruptcy,gpt-4o,5,2,True,False,1,4,1,67/33,0.9545454545454546,0.9377289377289377
bankruptcy,gpt-4o,5,3,True,False,1,4,1,67/33,0.7571428571428571,0.7571428571428571
bankruptcy,gpt-4o,5,4,True,False,1,4,1,67/33,0.6875,0.6640316205533596
bankruptcy,gpt-4o,5,0,True,False,1,5,1,33/67,0.5,0.3584905660377358
bankruptcy,gpt-4o,5,1,True,False,1,5,1,33/67,0.6388888888888888,0.5729468599033817
bankruptcy,gpt-4o,5,2,True,False,1,5,1,33/67,0.6666666666666666,0.6458333333333333
bankruptcy,gpt-4o,5,3,True,False,1,5,1,33/67,0.8642857142857143,0.85178727114211
bankruptcy,gpt-4o,5,4,True,False,1,5,1,33/67,0.5,0.3584905660377358
bankruptcy,gpt-4o,5,0,True,False,1,5,1,50/50,0.5,0.375
bankruptcy,gpt-4o,5,1,True,False,1,5,1,50/50,0.6666666666666666,0.6323529411764706
bankruptcy,gpt-4o,5,2,True,False,1,5,1,50/50,0.6111111111111112,0.592074592074592
bankruptcy,gpt-4o,5,3,True,False,1,5,1,50/50,0.8116883116883117,0.8
bankruptcy,gpt-4o,5,4,True,False,1,5,1,50/50,0.5,0.375
bankruptcy,gpt-4o,5,0,True,False,1,5,1,67/33,0.5,0.39285714285714285
bankruptcy,gpt-4o,5,1,True,False,1,5,1,67/33,0.5625,0.4711111111111111
bankruptcy,gpt-4o,5,2,True,False,1,5,1,67/33,0.6666666666666666,0.6730769230769231
bankruptcy,gpt-4o,5,3,True,False,1,5,1,67/33,0.8285714285714285,0.8210526315789474
bankruptcy,gpt-4o,5,4,True,False,1,5,1,67/33,0.5,0.32
bankruptcy,gpt-o1,5,0,True,False,1,1,1,33/67,0.880701754385965,0.880701754385965
bankruptcy,gpt-o1,5,1,True,False,1,1,1,33/67,0.9409722222222222,0.9409722222222222
bankruptcy,gpt-o1,5,2,True,False,1,1,1,33/67,0.8614035087719298,0.8528138528138528
bankruptcy,gpt-o1,5,3,True,False,1,1,1,33/67,0.8392857142857143,0.8229166666666667
bankruptcy,gpt-o1,5,4,True,False,1,1,1,33/67,0.8403508771929824,0.8464317976513098
bankruptcy,gpt-o1,5,0,True,False,1,1,1,50/50,0.8666666666666667,0.8726655348047538
bankruptcy,gpt-o1,5,1,True,False,1,1,1,50/50,0.9198717948717949,0.9198717948717949
bankruptcy,gpt-o1,5,2,True,False,1,1,1,50/50,0.8819444444444444,0.8726655348047538
bankruptcy,gpt-o1,5,3,True,False,1,1,1,50/50,0.8116883116883117,0.8
bankruptcy,gpt-o1,5,4,True,False,1,1,1,50/50,0.7666666666666666,0.7771836007130125
bankruptcy,gpt-o1,5,0,True,False,1,1,1,67/33,0.7878787878787878,0.7984189723320159
bankruptcy,gpt-o1,5,1,True,False,1,1,1,67/33,0.8819444444444444,0.8819444444444444
bankruptcy,gpt-o1,5,2,True,False,1,1,1,67/33,0.9545454545454546,0.9377289377289377
bankruptcy,gpt-o1,5,3,True,False,1,1,1,67/33,0.8285714285714285,0.8210526315789474
bankruptcy,gpt-o1,5,4,True,False,1,1,1,67/33,0.7152777777777778,0.7017543859649122
bankruptcy,gpt-o1,5,0,True,False,1,2,1,33/67,0.880701754385965,0.880701754385965
bankruptcy,gpt-o1,5,1,True,False,1,2,1,33/67,0.9409722222222222,0.9409722222222222
bankruptcy,gpt-o1,5,2,True,False,1,2,1,33/67,0.887719298245614,0.8819444444444444
bankruptcy,gpt-o1,5,3,True,False,1,2,1,33/67,0.725,0.6693191865605659
bankruptcy,gpt-o1,5,4,True,False,1,2,1,33/67,0.8403508771929824,0.8464317976513098
bankruptcy,gpt-o1,5,0,True,False,1,2,1,50/50,0.8666666666666667,0.8726655348047538
bankruptcy,gpt-o1,5,1,True,False,1,2,1,50/50,0.9198717948717949,0.9198717948717949
bankruptcy,gpt-o1,5,2,True,False,1,2,1,50/50,0.9131944444444444,0.9131944444444444
bankruptcy,gpt-o1,5,3,True,False,1,2,1,50/50,0.75,0.7126436781609196
bankruptcy,gpt-o1,5,4,True,False,1,2,1,50/50,0.7666666666666666,0.7771836007130125
bankruptcy,gpt-o1,5,0,True,False,1,2,1,67/33,0.7878787878787878,0.7984189723320159
bankruptcy,gpt-o1,5,1,True,False,1,2,1,67/33,0.8819444444444444,0.8819444444444444
bankruptcy,gpt-o1,5,2,True,False,1,2,1,67/33,0.9545454545454546,0.9377289377289377
bankruptcy,gpt-o1,5,3,True,False,1,2,1,67/33,0.75,0.7017543859649122
bankruptcy,gpt-o1,5,4,True,False,1,2,1,67/33,0.7152777777777778,0.7017543859649122
bankruptcy,gpt-o1,5,0,True,False,1,3,1,33/67,0.47017543859649125,0.46875
bankruptcy,gpt-o1,5,1,True,False,1,3,1,33/67,0.78125,0.7786046511627907
bankruptcy,gpt-o1,5,2,True,False,1,3,1,33/67,0.6666666666666666,0.6458333333333333
bankruptcy,gpt-o1,5,3,True,False,1,3,1,33/67,0.7642857142857142,0.7350649350649351
bankruptcy,gpt-o1,5,4,True,False,1,3,1,33/67,0.8403508771929824,0.8464317976513098
bankruptcy,gpt-o1,5,0,True,False,1,3,1,50/50,0.5333333333333333,0.5192307692307692
bankruptcy,gpt-o1,5,1,True,False,1,3,1,50/50,0.7692307692307692,0.75
bankruptcy,gpt-o1,5,2,True,False,1,3,1,50/50,0.6111111111111112,0.592074592074592
bankruptcy,gpt-o1,5,3,True,False,1,3,1,50/50,0.7402597402597402,0.7181964573268921
bankruptcy,gpt-o1,5,4,True,False,1,3,1,50/50,0.7666666666666666,0.7771836007130125
bankruptcy,gpt-o1,5,0,True,False,1,3,1,67/33,0.5606060606060606,0.5277777777777778
bankruptcy,gpt-o1,5,1,True,False,1,3,1,67/33,0.7222222222222222,0.6886446886446886
bankruptcy,gpt-o1,5,2,True,False,1,3,1,67/33,0.6666666666666666,0.6730769230769231
bankruptcy,gpt-o1,5,3,True,False,1,3,1,67/33,0.7285714285714285,0.7058823529411765
bankruptcy,gpt-o1,5,4,True,False,1,3,1,67/33,0.7152777777777778,0.7017543859649122
bankruptcy,gpt-o1,5,0,True,False,1,4,1,33/67,0.9070175438596491,0.9098143236074271
bankruptcy,gpt-o1,5,1,True,False,1,4,1,33/67,0.9409722222222222,0.9409722222222222
bankruptcy,gpt-o1,5,2,True,False,1,4,1,33/67,0.8614035087719298,0.8528138528138528
bankruptcy,gpt-o1,5,3,True,False,1,4,1,33/67,0.8392857142857143,0.8229166666666667
bankruptcy,gpt-o1,5,4,True,False,1,4,1,33/67,0.6,0.5466666666666666
bankruptcy,gpt-o1,5,0,True,False,1,4,1,50/50,0.9,0.9131944444444444
bankruptcy,gpt-o1,5,1,True,False,1,4,1,50/50,0.9198717948717949,0.9198717948717949
bankruptcy,gpt-o1,5,2,True,False,1,4,1,50/50,0.8819444444444444,0.8726655348047538
bankruptcy,gpt-o1,5,3,True,False,1,4,1,50/50,0.8116883116883117,0.8
bankruptcy,gpt-o1,5,4,True,False,1,4,1,50/50,0.65,0.6361746361746362
bankruptcy,gpt-o1,5,0,True,False,1,4,1,67/33,0.8333333333333333,0.8583333333333334
bankruptcy,gpt-o1,5,1,True,False,1,4,1,67/33,0.8819444444444444,0.8819444444444444
bankruptcy,gpt-o1,5,2,True,False,1,4,1,67/33,0.9545454545454546,0.9377289377289377
bankruptcy,gpt-o1,5,3,True,False,1,4,1,67/33,0.8285714285714285,0.8210526315789474
bankruptcy,gpt-o1,5,4,True,False,1,4,1,67/33,0.6666666666666666,0.6136363636363636
bankruptcy,gpt-o1,5,0,True,False,1,5,1,33/67,0.8403508771929824,0.8464317976513098
bankruptcy,gpt-o1,5,1,True,False,1,5,1,33/67,0.65625,0.6210739614994933
bankruptcy,gpt-o1,5,2,True,False,1,5,1,33/67,0.6333333333333333,0.59828141783029
bankruptcy,gpt-o1,5,3,True,False,1,5,1,33/67,0.8392857142857143,0.8229166666666667
bankruptcy,gpt-o1,5,4,True,False,1,5,1,33/67,0.8403508771929824,0.8464317976513098
bankruptcy,gpt-o1,5,0,True,False,1,5,1,50/50,0.8,0.8161764705882353
bankruptcy,gpt-o1,5,1,True,False,1,5,1,50/50,0.6538461538461539,0.5989304812834224
bankruptcy,gpt-o1,5,2,True,False,1,5,1,50/50,0.6111111111111112,0.592074592074592
bankruptcy,gpt-o1,5,3,True,False,1,5,1,50/50,0.8116883116883117,0.8
bankruptcy,gpt-o1,5,4,True,False,1,5,1,50/50,0.7666666666666666,0.7771836007130125
bankruptcy,gpt-o1,5,0,True,False,1,5,1,67/33,0.6666666666666666,0.6730769230769231
bankruptcy,gpt-o1,5,1,True,False,1,5,1,67/33,0.6666666666666666,0.6136363636363636
bankruptcy,gpt-o1,5,2,True,False,1,5,1,67/33,0.6666666666666666,0.6730769230769231
bankruptcy,gpt-o1,5,3,True,False,1,5,1,67/33,0.8285714285714285,0.8210526315789474
bankruptcy,gpt-o1,5,4,True,False,1,5,1,67/33,0.7152777777777778,0.7017543859649122
boxing1,claude,5,0,True,False,1,1,1,33/67,0.6254901960784314,0.628377230246389
boxing1,claude,5,1,True,False,1,1,1,33/67,0.5918560606060606,0.5924362928096087
boxing1,claude,5,2,True,False,1,1,1,33/67,0.6017857142857144,0.6053223388305847
boxing1,claude,5,3,True,False,1,1,1,33/67,0.592654986522911,0.595
