dataset,method,num_trees,iter,decision_tree,description,num_examples,max_tree_depth,temperature,split,accuracy,f1_score
bankruptcy,gemini,5,3,True,False,3,2,1,67/33,0.75,0.7017543859649122
bankruptcy,gemini,5,4,True,False,3,2,1,67/33,0.6666666666666666,0.6136363636363636
bankruptcy,claude,5,0,True,False,1,2,1,33/67,0.6771929824561403,0.6357142857142857
bankruptcy,claude,5,1,True,False,1,2,1,33/67,0.6354166666666666,0.5888372093023255
bankruptcy,claude,5,2,True,False,1,2,1,33/67,0.587719298245614,0.5729468599033817
bankruptcy,claude,5,3,True,False,1,2,1,33/67,0.725,0.7312252964426877
bankruptcy,claude,5,4,True,False,1,2,1,33/67,0.6508771929824562,0.6007226738934056
bankruptcy,claude,5,0,True,False,1,2,1,50/50,0.6833333333333333,0.6376811594202898
bankruptcy,claude,5,1,True,False,1,2,1,50/50,0.6698717948717949,0.6527777777777778
bankruptcy,claude,5,2,True,False,1,2,1,50/50,0.5173611111111112,0.503968253968254
bankruptcy,claude,5,3,True,False,1,2,1,50/50,0.7272727272727273,0.7242647058823529
bankruptcy,claude,5,4,True,False,1,2,1,50/50,0.6666666666666666,0.5833333333333333
bankruptcy,claude,5,0,True,False,1,2,1,67/33,0.6439393939393939,0.5882352941176471
bankruptcy,claude,5,1,True,False,1,2,1,67/33,0.5694444444444444,0.5296442687747036
bankruptcy,claude,5,2,True,False,1,2,1,67/33,0.5757575757575758,0.575
bankruptcy,claude,5,3,True,False,1,2,1,67/33,0.7142857142857143,0.7166666666666667
bankruptcy,claude,5,4,True,False,1,2,1,67/33,0.6875,0.6640316205533596
bankruptcy,claude,5,0,True,False,2,2,1,33/67,0.6771929824561403,0.6357142857142857
bankruptcy,claude,5,1,True,False,2,2,1,33/67,0.5729166666666666,0.5392953929539295
bankruptcy,claude,5,2,True,False,2,2,1,33/67,0.587719298245614,0.5729468599033817
bankruptcy,claude,5,3,True,False,2,2,1,33/67,0.725,0.7312252964426877
bankruptcy,claude,5,4,True,False,2,2,1,33/67,0.6508771929824562,0.6007226738934056
bankruptcy,claude,5,0,True,False,2,2,1,50/50,0.6833333333333333,0.6376811594202898
bankruptcy,claude,5,1,True,False,2,2,1,50/50,0.6314102564102564,0.6179966044142615
bankruptcy,claude,5,2,True,False,2,2,1,50/50,0.5173611111111112,0.503968253968254
bankruptcy,claude,5,3,True,False,2,2,1,50/50,0.7272727272727273,0.7242647058823529
bankruptcy,claude,5,4,True,False,2,2,1,50/50,0.6666666666666666,0.5833333333333333
bankruptcy,claude,5,0,True,False,2,2,1,67/33,0.6439393939393939,0.5882352941176471
bankruptcy,claude,5,1,True,False,2,2,1,67/33,0.5138888888888888,0.48484848484848486
bankruptcy,claude,5,2,True,False,2,2,1,67/33,0.5757575757575758,0.575
bankruptcy,claude,5,3,True,False,2,2,1,67/33,0.7142857142857143,0.7166666666666667
bankruptcy,claude,5,4,True,False,2,2,1,67/33,0.6875,0.6640316205533596
bankruptcy,claude,5,0,True,False,3,2,1,33/67,0.6771929824561403,0.6357142857142857
bankruptcy,claude,5,1,True,False,3,2,1,33/67,0.5729166666666666,0.5392953929539295
bankruptcy,claude,5,2,True,False,3,2,1,33/67,0.6403508771929824,0.6210739614994933
bankruptcy,claude,5,3,True,False,3,2,1,33/67,0.725,0.7312252964426877
bankruptcy,claude,5,4,True,False,3,2,1,33/67,0.6175438596491228,0.575
bankruptcy,claude,5,0,True,False,3,2,1,50/50,0.6833333333333333,0.6376811594202898
bankruptcy,claude,5,1,True,False,3,2,1,50/50,0.6314102564102564,0.6179966044142615
bankruptcy,claude,5,2,True,False,3,2,1,50/50,0.5798611111111112,0.5614035087719298
bankruptcy,claude,5,3,True,False,3,2,1,50/50,0.7272727272727273,0.7242647058823529
bankruptcy,claude,5,4,True,False,3,2,1,50/50,0.6166666666666667,0.548440065681445
bankruptcy,claude,5,0,True,False,3,2,1,67/33,0.6439393939393939,0.5882352941176471
bankruptcy,claude,5,1,True,False,3,2,1,67/33,0.5138888888888888,0.48484848484848486
bankruptcy,claude,5,2,True,False,3,2,1,67/33,0.6666666666666666,0.6730769230769231
bankruptcy,claude,5,3,True,False,3,2,1,67/33,0.7142857142857143,0.7166666666666667
bankruptcy,claude,5,4,True,False,3,2,1,67/33,0.6319444444444444,0.6136363636363636
boxing1,gpt-4o,5,0,True,False,1,2,1,33/67,0.5833333333333334,0.5137755887332616
boxing1,gpt-4o,5,1,True,False,1,2,1,33/67,0.53125,0.5054945054945055
boxing1,gpt-4o,5,2,True,False,1,2,1,33/67,0.5564285714285714,0.4925897631779985
boxing1,gpt-4o,5,3,True,False,1,2,1,33/67,0.559299191374663,0.5438047559449312
boxing1,gpt-4o,5,4,True,False,1,2,1,33/67,0.5639920424403183,0.5185185185185185
boxing1,gpt-4o,5,0,True,False,1,2,1,50/50,0.5625,0.48203842940685043
boxing1,gpt-4o,5,1,True,False,1,2,1,50/50,0.47274749721913234,0.4514285714285714
boxing1,gpt-4o,5,2,True,False,1,2,1,50/50,0.5793650793650793,0.4994438264738599
boxing1,gpt-4o,5,3,True,False,1,2,1,50/50,0.6071428571428572,0.5688416211555045
boxing1,gpt-4o,5,4,True,False,1,2,1,50/50,0.5753968253968254,0.5132867132867133
boxing1,gpt-4o,5,0,True,False,1,2,1,67/33,0.5470219435736677,0.42464040025015637
boxing1,gpt-4o,5,1,True,False,1,2,1,67/33,0.5588972431077694,0.5396419437340154
boxing1,gpt-4o,5,2,True,False,1,2,1,67/33,0.5698005698005698,0.5
boxing1,gpt-4o,5,3,True,False,1,2,1,67/33,0.6239316239316239,0.5907928388746804
boxing1,gpt-4o,5,4,True,False,1,2,1,67/33,0.5494505494505495,0.5
boxing1,gpt-4o,5,0,True,False,2,2,1,33/67,0.37941176470588234,0.375
boxing1,gpt-4o,5,1,True,False,2,2,1,33/67,0.6316287878787878,0.6309505106048704
boxing1,gpt-4o,5,2,True,False,2,2,1,33/67,0.5767857142857142,0.5503568596352102
boxing1,gpt-4o,5,3,True,False,2,2,1,33/67,0.5,0.25688073394495414
boxing1,gpt-4o,5,4,True,False,2,2,1,33/67,0.5,0.2636363636363636
boxing1,gpt-4o,5,0,True,False,2,2,1,50/50,0.4,0.3891402714932127
boxing1,gpt-4o,5,1,True,False,2,2,1,50/50,0.6156840934371524,0.6157059314954052
boxing1,gpt-4o,5,2,True,False,2,2,1,50/50,0.5634920634920635,0.5417156286721504
boxing1,gpt-4o,5,3,True,False,2,2,1,50/50,0.5,0.23076923076923078
boxing1,gpt-4o,5,4,True,False,2,2,1,50/50,0.5,0.23076923076923078
boxing1,gpt-4o,5,0,True,False,2,2,1,67/33,0.32601880877742945,0.32291666666666663
boxing1,gpt-4o,5,1,True,False,2,2,1,67/33,0.6228070175438596,0.6228786926461345
boxing1,gpt-4o,5,2,True,False,2,2,1,67/33,0.5270655270655271,0.52
boxing1,gpt-4o,5,3,True,False,2,2,1,67/33,0.5,0.24528301886792453
boxing1,gpt-4o,5,4,True,False,2,2,1,67/33,0.5,0.25925925925925924
boxing1,gpt-4o,5,0,True,False,3,2,1,33/67,0.5519607843137255,0.5290697674418605
boxing1,gpt-4o,5,1,True,False,3,2,1,33/67,0.5,0.37209302325581395
boxing1,gpt-4o,5,2,True,False,3,2,1,33/67,0.5228571428571429,0.43131868131868134
boxing1,gpt-4o,5,3,True,False,3,2,1,33/67,0.5,0.25688073394495414
boxing1,gpt-4o,5,4,True,False,3,2,1,33/67,0.3547745358090186,0.30599755201958384
boxing1,gpt-4o,5,0,True,False,3,2,1,50/50,0.575,0.5437904815544916
boxing1,gpt-4o,5,1,True,False,3,2,1,50/50,0.5,0.34065934065934067
boxing1,gpt-4o,5,2,True,False,3,2,1,50/50,0.5119047619047619,0.44862155388471175
boxing1,gpt-4o,5,3,True,False,3,2,1,50/50,0.5,0.23076923076923078
boxing1,gpt-4o,5,4,True,False,3,2,1,50/50,0.38492063492063494,0.3164767991108641
boxing1,gpt-4o,5,0,True,False,3,2,1,67/33,0.6112852664576802,0.5733333333333334
boxing1,gpt-4o,5,1,True,False,3,2,1,67/33,0.5,0.3442622950819672
boxing1,gpt-4o,5,2,True,False,3,2,1,67/33,0.5128205128205128,0.45
boxing1,gpt-4o,5,3,True,False,3,2,1,67/33,0.5,0.24528301886792453
boxing1,gpt-4o,5,4,True,False,3,2,1,67/33,0.3653846153846154,0.32457786116322707
boxing1,gpt-o1,5,0,True,False,1,2,1,33/67,0.6323529411764706,0.5796703296703296
boxing1,gpt-o1,5,1,True,False,1,2,1,33/67,0.6202651515151515,0.6053223388305847
boxing1,gpt-o1,5,2,True,False,1,2,1,33/67,0.6017857142857144,0.6053223388305847
boxing1,gpt-o1,5,3,True,False,1,2,1,33/67,0.49595687331536387,0.4688524590163935
boxing1,gpt-o1,5,4,True,False,1,2,1,33/67,0.4360079575596817,0.4360079575596817
boxing1,gpt-o1,5,0,True,False,1,2,1,50/50,0.65,0.5832175604334537
boxing1,gpt-o1,5,1,True,False,1,2,1,50/50,0.6401557285873192,0.6109910466193269
boxing1,gpt-o1,5,2,True,False,1,2,1,50/50,0.6111111111111112,0.6164772727272727
boxing1,gpt-o1,5,3,True,False,1,2,1,50/50,0.4722222222222222,0.45041816009557945
boxing1,gpt-o1,5,4,True,False,1,2,1,50/50,0.4246031746031746,0.4257486878666255
boxing1,gpt-o1,5,0,True,False,1,2,1,67/33,0.6504702194357367,0.5682539682539682
boxing1,gpt-o1,5,1,True,False,1,2,1,67/33,0.6604010025062657,0.636617749825297
boxing1,gpt-o1,5,2,True,False,1,2,1,67/33,0.5797720797720798,0.5803066989507668
boxing1,gpt-o1,5,3,True,False,1,2,1,67/33,0.4843304843304843,0.4666666666666667
boxing1,gpt-o1,5,4,True,False,1,2,1,67/33,0.45054945054945056,0.45054945054945056
boxing1,gpt-o1,5,0,True,False,2,2,1,33/67,0.42352941176470593,0.4166666666666667
boxing1,gpt-o1,5,1,True,False,2,2,1,33/67,0.40814393939393934,0.38035495716034273
boxing1,gpt-o1,5,2,True,False,2,2,1,33/67,0.6332142857142857,0.6428571428571428
boxing1,gpt-o1,5,3,True,False,2,2,1,33/67,0.555256064690027,0.5060975609756098
boxing1,gpt-o1,5,4,True,False,2,2,1,33/67,0.4907161803713528,0.3704996034892942
boxing1,gpt-o1,5,0,True,False,2,2,1,50/50,0.4,0.39433409312927387
boxing1,gpt-o1,5,1,True,False,2,2,1,50/50,0.37152391546162405,0.3552036199095022
boxing1,gpt-o1,5,2,True,False,2,2,1,50/50,0.6428571428571428,0.6563011456628478
boxing1,gpt-o1,5,3,True,False,2,2,1,50/50,0.5793650793650793,0.4994438264738599
boxing1,gpt-o1,5,4,True,False,2,2,1,50/50,0.5,0.3552036199095022
boxing1,gpt-o1,5,0,True,False,2,2,1,67/33,0.3385579937304075,0.34523809523809523
boxing1,gpt-o1,5,1,True,False,2,2,1,67/33,0.4323308270676692,0.41587301587301584
boxing1,gpt-o1,5,2,True,False,2,2,1,67/33,0.5968660968660968,0.5891690009337068
boxing1,gpt-o1,5,3,True,False,2,2,1,67/33,0.6082621082621082,0.5247029393370857
boxing1,gpt-o1,5,4,True,False,2,2,1,67/33,0.489010989010989,0.38618925831202044
boxing1,gpt-o1,5,0,True,False,3,2,1,33/67,0.5,0.38636363636363635
boxing1,gpt-o1,5,1,True,False,3,2,1,33/67,0.5028409090909092,0.41558441558441556
boxing1,gpt-o1,5,2,True,False,3,2,1,33/67,0.5,0.40875912408759124
boxing1,gpt-o1,5,3,True,False,3,2,1,33/67,0.46260107816711593,0.46286472148541113
boxing1,gpt-o1,5,4,True,False,3,2,1,33/67,0.5092838196286472,0.48571428571428565
boxing1,gpt-o1,5,0,True,False,3,2,1,50/50,0.5,0.4
boxing1,gpt-o1,5,1,True,False,3,2,1,50/50,0.4610678531701891,0.3887002161160852
boxing1,gpt-o1,5,2,True,False,3,2,1,50/50,0.5,0.4117647058823529
boxing1,gpt-o1,5,3,True,False,3,2,1,50/50,0.503968253968254,0.4998456313677061
boxing1,gpt-o1,5,4,True,False,3,2,1,50/50,0.5,0.4875776397515528
boxing1,gpt-o1,5,0,True,False,3,2,1,67/33,0.5,0.42028985507246375
boxing1,gpt-o1,5,1,True,False,3,2,1,67/33,0.46616541353383456,0.3956043956043956
boxing1,gpt-o1,5,2,True,False,3,2,1,67/33,0.5,0.40298507462686567
boxing1,gpt-o1,5,3,True,False,3,2,1,67/33,0.5455840455840456,0.5402298850574713
boxing1,gpt-o1,5,4,True,False,3,2,1,67/33,0.510989010989011,0.49843260188087773
boxing1,gemini,5,0,True,False,1,2,1,33/67,0.5186274509803922,0.3820808310339231
boxing1,gemini,5,1,True,False,1,2,1,33/67,0.6202651515151515,0.6053223388305847
boxing1,gemini,5,2,True,False,1,2,1,33/67,0.4932142857142857,0.4329789992221934
boxing1,gemini,5,3,True,False,1,2,1,33/67,0.5876010781671159,0.576050753370341
boxing1,gemini,5,4,True,False,1,2,1,33/67,0.38992042440318303,0.39117647058823535
boxing1,gemini,5,0,True,False,1,2,1,50/50,0.5375,0.3963782696177062
boxing1,gemini,5,1,True,False,1,2,1,50/50,0.6401557285873192,0.6109910466193269
boxing1,gemini,5,2,True,False,1,2,1,50/50,0.4920634920634921,0.44341372912801486
boxing1,gemini,5,3,True,False,1,2,1,50/50,0.6150793650793651,0.5911111111111111
boxing1,gemini,5,4,True,False,1,2,1,50/50,0.41269841269841273,0.4139194139194139
boxing1,gemini,5,0,True,False,1,2,1,67/33,0.5062695924764891,0.3036750483558994
boxing1,gemini,5,1,True,False,1,2,1,67/33,0.6604010025062657,0.636617749825297
boxing1,gemini,5,2,True,False,1,2,1,67/33,0.51994301994302,0.4666666666666667
boxing1,gemini,5,3,True,False,1,2,1,67/33,0.5854700854700855,0.5615731785944552
boxing1,gemini,5,4,True,False,1,2,1,67/33,0.39285714285714285,0.39433838051349573
boxing1,gemini,5,0,True,False,2,2,1,33/67,0.4696078431372549,0.29043126684636117
boxing1,gemini,5,1,True,False,2,2,1,33/67,0.5,0.2894736842105263
boxing1,gemini,5,2,True,False,2,2,1,33/67,0.5232142857142857,0.48599288035907756
boxing1,gemini,5,3,True,False,2,2,1,33/67,0.4238544474393531,0.4218873909595559
boxing1,gemini,5,4,True,False,2,2,1,33/67,0.5053050397877984,0.4967105263157895
boxing1,gemini,5,0,True,False,2,2,1,50/50,0.47500000000000003,0.2822966507177033
boxing1,gemini,5,1,True,False,2,2,1,50/50,0.5,0.3258426966292135
boxing1,gemini,5,2,True,False,2,2,1,50/50,0.5198412698412699,0.4762038862292312
boxing1,gemini,5,3,True,False,2,2,1,50/50,0.41666666666666663,0.41333333333333333
boxing1,gemini,5,4,True,False,2,2,1,50/50,0.5079365079365079,0.5075239398084815
boxing1,gemini,5,0,True,False,2,2,1,67/33,0.4090909090909091,0.1836734693877551
boxing1,gemini,5,1,True,False,2,2,1,67/33,0.5,0.3220338983050847
boxing1,gemini,5,2,True,False,2,2,1,67/33,0.4544159544159544,0.42174732872407295
boxing1,gemini,5,3,True,False,2,2,1,67/33,0.3561253561253561,0.36
boxing1,gemini,5,4,True,False,2,2,1,67/33,0.5274725274725275,0.5238095238095238
boxing1,gemini,5,0,True,False,3,2,1,33/67,0.4,0.38186813186813184
boxing1,gemini,5,1,True,False,3,2,1,33/67,0.4554924242424242,0.43356643356643354
boxing1,gemini,5,2,True,False,3,2,1,33/67,0.47714285714285715,0.4754856614246068
boxing1,gemini,5,3,True,False,3,2,1,33/67,0.5394204851752021,0.5137755887332616
boxing1,gemini,5,4,True,False,3,2,1,33/67,0.5092838196286472,0.48571428571428565
boxing1,gemini,5,0,True,False,3,2,1,50/50,0.4125,0.3939393939393939
boxing1,gemini,5,1,True,False,3,2,1,50/50,0.40878754171301446,0.37777777777777777
boxing1,gemini,5,2,True,False,3,2,1,50/50,0.48809523809523814,0.48717948717948717
boxing1,gemini,5,3,True,False,3,2,1,50/50,0.5595238095238095,0.5099971838918614
boxing1,gemini,5,4,True,False,3,2,1,50/50,0.5,0.4875776397515528
boxing1,gemini,5,0,True,False,3,2,1,67/33,0.3369905956112853,0.3142857142857143
boxing1,gemini,5,1,True,False,3,2,1,67/33,0.36466165413533835,0.34167215273206053
boxing1,gemini,5,2,True,False,3,2,1,67/33,0.5455840455840456,0.5402298850574713
boxing1,gemini,5,3,True,False,3,2,1,67/33,0.6253561253561254,0.5725958516656191
boxing1,gemini,5,4,True,False,3,2,1,67/33,0.510989010989011,0.49843260188087773
boxing1,claude,5,0,True,False,1,2,1,33/67,0.592156862745098,0.5933875714038428
boxing1,claude,5,1,True,False,1,2,1,33/67,0.5445075757575758,0.4938520459584761
boxing1,claude,5,2,True,False,1,2,1,33/67,0.5642857142857143,0.5533088235294118
boxing1,claude,5,3,True,False,1,2,1,33/67,0.5299865229110512,0.5024570024570024
boxing1,claude,5,4,True,False,1,2,1,33/67,0.6127320954907162,0.6151315789473684
boxing1,claude,5,0,True,False,1,2,1,50/50,0.575,0.576379974326059
boxing1,claude,5,1,True,False,1,2,1,50/50,0.5378197997775306,0.47248453272549656
boxing1,claude,5,2,True,False,1,2,1,50/50,0.5436507936507936,0.5093795093795094
boxing1,claude,5,3,True,False,1,2,1,50/50,0.4920634920634921,0.4570135746606335
boxing1,claude,5,4,True,False,1,2,1,50/50,0.5992063492063492,0.6029258098223615
boxing1,claude,5,0,True,False,1,2,1,67/33,0.6692789968652038,0.6643783371472158
boxing1,claude,5,1,True,False,1,2,1,67/33,0.48120300751879697,0.40476190476190477
boxing1,claude,5,2,True,False,1,2,1,67/33,0.48148148148148145,0.3939393939393939
boxing1,claude,5,3,True,False,1,2,1,67/33,0.452991452991453,0.4373401534526854
boxing1,claude,5,4,True,False,1,2,1,67/33,0.6181318681318682,0.6218181818181818
boxing1,claude,5,0,True,False,2,2,1,33/67,0.6205882352941177,0.6086956521739131
boxing1,claude,5,1,True,False,2,2,1,33/67,0.5899621212121212,0.5862869524841355
boxing1,claude,5,2,True,False,2,2,1,33/67,0.4685714285714285,0.43509561304836897
boxing1,claude,5,3,True,False,2,2,1,33/67,0.44912398921832886,0.4358458442965485
boxing1,claude,5,4,True,False,2,2,1,33/67,0.4728116710875332,0.44596443228454175
boxing1,claude,5,0,True,False,2,2,1,50/50,0.6,0.5833333333333333
boxing1,claude,5,1,True,False,2,2,1,50/50,0.6156840934371524,0.6157059314954052
boxing1,claude,5,2,True,False,2,2,1,50/50,0.46825396825396826,0.42708333333333337
boxing1,claude,5,3,True,False,2,2,1,50/50,0.4087301587301587,0.3963782696177062
boxing1,claude,5,4,True,False,2,2,1,50/50,0.4880952380952381,0.4770746494884426
boxing1,claude,5,0,True,False,2,2,1,67/33,0.6739811912225706,0.6266666666666667
boxing1,claude,5,1,True,False,2,2,1,67/33,0.525062656641604,0.5247029393370857
boxing1,claude,5,2,True,False,2,2,1,67/33,0.48290598290598286,0.43977591036414565
boxing1,claude,5,3,True,False,2,2,1,67/33,0.3575498575498576,0.3552546744036106
boxing1,claude,5,4,True,False,2,2,1,67/33,0.4560439560439561,0.4357366771159875
boxing1,claude,5,0,True,False,3,2,1,33/67,0.39705882352941174,0.38888888888888884
boxing1,claude,5,1,True,False,3,2,1,33/67,0.4337121212121212,0.4268553562613131
boxing1,claude,5,2,True,False,3,2,1,33/67,0.36464285714285716,0.2453416149068323
boxing1,claude,5,3,True,False,3,2,1,33/67,0.4858490566037736,0.4717391304347826
boxing1,claude,5,4,True,False,3,2,1,33/67,0.5314986737400531,0.5042839657282742
boxing1,claude,5,0,True,False,3,2,1,50/50,0.38749999999999996,0.3887002161160852
boxing1,claude,5,1,True,False,3,2,1,50/50,0.42602892102335926,0.40070505287896596
boxing1,claude,5,2,True,False,3,2,1,50/50,0.3412698412698413,0.21945701357466063
boxing1,claude,5,3,True,False,3,2,1,50/50,0.42063492063492064,0.4097222222222222
boxing1,claude,5,4,True,False,3,2,1,50/50,0.5595238095238095,0.5099971838918614
boxing1,claude,5,0,True,False,3,2,1,67/33,0.38401253918495293,0.3890909090909091
boxing1,claude,5,1,True,False,3,2,1,67/33,0.44110275689223055,0.4270833333333333
boxing1,claude,5,2,True,False,3,2,1,67/33,0.36467236467236464,0.21875
boxing1,claude,5,3,True,False,3,2,1,67/33,0.37606837606837606,0.375
boxing1,claude,5,4,True,False,3,2,1,67/33,0.532967032967033,0.4987468671679198
boxing2,gpt-4o,5,0,True,False,1,2,1,33/67,0.6747967479674797,0.6734977862112588
boxing2,gpt-4o,5,1,True,False,1,2,1,33/67,0.619410569105691,0.6017133358905511
boxing2,gpt-4o,5,2,True,False,1,2,1,33/67,0.5532828282828283,0.5240641711229946
boxing2,gpt-4o,5,3,True,False,1,2,1,33/67,0.6051567239635995,0.6049461001902345
boxing2,gpt-4o,5,4,True,False,1,2,1,33/67,0.6205128205128205,0.6167679837892603
boxing2,gpt-4o,5,0,True,False,1,2,1,50/50,0.6797235023041475,0.6799815285153543
boxing2,gpt-4o,5,1,True,False,1,2,1,50/50,0.6296992481203008,0.6046082949308755
boxing2,gpt-4o,5,2,True,False,1,2,1,50/50,0.5631336405529954,0.5492682926829269
boxing2,gpt-4o,5,3,True,False,1,2,1,50/50,0.6225806451612903,0.6211251435132032
boxing2,gpt-4o,5,4,True,False,1,2,1,50/50,0.6286113699906803,0.6211251435132032
boxing2,gpt-4o,5,0,True,False,1,2,1,67/33,0.6818181818181819,0.681159420289855
boxing2,gpt-4o,5,1,True,False,1,2,1,67/33,0.7366071428571428,0.6818181818181818
boxing2,gpt-4o,5,2,True,False,1,2,1,67/33,0.55,0.5393939393939394
boxing2,gpt-4o,5,3,True,False,1,2,1,67/33,0.6335403726708074,0.6333333333333333
boxing2,gpt-4o,5,4,True,False,1,2,1,67/33,0.6601307189542484,0.6356107660455487
boxing2,gpt-4o,5,0,True,False,2,2,1,33/67,0.38109756097560976,0.36428571428571427
boxing2,gpt-4o,5,1,True,False,2,2,1,33/67,0.5373475609756098,0.5372225745085606
boxing2,gpt-4o,5,2,True,False,2,2,1,33/67,0.3931818181818182,0.3931818181818182
boxing2,gpt-4o,5,3,True,False,2,2,1,33/67,0.5,0.32575757575757575
boxing2,gpt-4o,5,4,True,False,2,2,1,33/67,0.39076923076923076,0.38171024377920926
boxing2,gpt-4o,5,0,True,False,2,2,1,50/50,0.376036866359447,0.3418803418803419
boxing2,gpt-4o,5,1,True,False,2,2,1,50/50,0.5573308270676691,0.5556071511492918
boxing2,gpt-4o,5,2,True,False,2,2,1,50/50,0.3972350230414746,0.39338235294117646
boxing2,gpt-4o,5,3,True,False,2,2,1,50/50,0.5,0.31958762886597936
boxing2,gpt-4o,5,4,True,False,2,2,1,50/50,0.3825722273998136,0.3786452353616533
boxing2,gpt-4o,5,0,True,False,2,2,1,67/33,0.36363636363636365,0.3289760348583878
boxing2,gpt-4o,5,1,True,False,2,2,1,67/33,0.48214285714285715,0.47043432757718473
boxing2,gpt-4o,5,2,True,False,2,2,1,67/33,0.3416666666666667,0.3405684754521964
boxing2,gpt-4o,5,3,True,False,2,2,1,67/33,0.5,0.34328358208955223
boxing2,gpt-4o,5,4,True,False,2,2,1,67/33,0.37254901960784315,0.36231884057971014
boxing2,gpt-4o,5,1,True,False,3,2,1,33/67,0.5195630081300813,0.4963423050379572
boxing2,gpt-4o,5,2,True,False,3,2,1,33/67,0.6520202020202019,0.6515094101300998
boxing2,gpt-4o,5,3,True,False,3,2,1,33/67,0.5085945399393327,0.39547169811320754
boxing2,gpt-4o,5,4,True,False,3,2,1,33/67,0.47923076923076924,0.47191011235955055
boxing2,gpt-4o,5,1,True,False,3,2,1,50/50,0.506578947368421,0.48863636363636365
boxing2,gpt-4o,5,2,True,False,3,2,1,50/50,0.631336405529954,0.6309412861136998
boxing2,gpt-4o,5,3,True,False,3,2,1,50/50,0.5428571428571428,0.4087346024636058
boxing2,gpt-4o,5,4,True,False,3,2,1,50/50,0.5018639328984157,0.4989648033126294
boxing2,gpt-4o,5,1,True,False,3,2,1,67/33,0.5133928571428572,0.5113968439509059
boxing2,gpt-4o,5,2,True,False,3,2,1,67/33,0.6333333333333333,0.6333333333333333
boxing2,gpt-4o,5,3,True,False,3,2,1,67/33,0.5476190476190477,0.4408026755852843
boxing2,gpt-4o,5,4,True,False,3,2,1,67/33,0.49455337690631807,0.4905263157894737
boxing2,gpt-o1,5,0,True,False,1,2,1,33/67,0.6646341463414633,0.6472318117887739
boxing2,gpt-o1,5,1,True,False,1,2,1,33/67,0.5967987804878049,0.5789540979414397
boxing2,gpt-o1,5,2,True,False,1,2,1,33/67,0.6308080808080808,0.6223479490806223
boxing2,gpt-o1,5,3,True,False,1,2,1,33/67,0.6246208291203236,0.6198058252427185
boxing2,gpt-o1,5,4,True,False,1,2,1,33/67,0.6317948717948718,0.6175429726996966
boxing2,gpt-o1,5,0,True,False,1,2,1,50/50,0.6746543778801843,0.6638888888888889
boxing2,gpt-o1,5,1,True,False,1,2,1,50/50,0.5902255639097744,0.5556071511492918
boxing2,gpt-o1,5,2,True,False,1,2,1,50/50,0.6096774193548388,0.6005809731299927
boxing2,gpt-o1,5,3,True,False,1,2,1,50/50,0.631336405529954,0.6309412861136998
boxing2,gpt-o1,5,4,True,False,1,2,1,50/50,0.6397949673811743,0.6190256291849457
boxing2,gpt-o1,5,0,True,False,1,2,1,67/33,0.7045454545454546,0.7006802721088435
